Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,3.83,3.83,36.00075,36.00075,36.00075,36.00075
aten::silu,"1,1,3200",,8.24,14.95,0,1.54,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnSilu,,,3.44,3.44,1.54,1.54,0,0
aten::linear,"1,1,5120;
3200,5120;
",,1.97,27.12,0,36.68075,0,36.68075
aten::linear,"1,1,5120;
3200,5120;
",,2.07,25.15,0,36.68075,0,36.68075
aten::t,"3200,5120",,2.09,6.71,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.87,4.62,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.75,2.75,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,9.39,16.37,0,36.68075,0,36.68075
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMatmul,,,3.43,3.43,36.68075,36.68075,36.68075,36.68075
aten::mul,"1,1,3200;
1,1,3200",,8.88,14.58,0,1.98,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnMul,,,2.89,2.89,1.98,1.98,0,0
aten::linear,"1,1,3200;
5120,3200;
",,2.19,25.42,0,33.86075,0,33.86075
aten::linear,"1,1,3200;
5120,3200;
",,1.71,23.23,0,33.86075,0,33.86075
aten::t,"5120,3200",,1.54,6.46,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.14,4.92,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.78,2.78,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,9.03,15.06,0,33.86075,0,33.86075
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMatmul,,,3.32,3.32,33.86075,33.86075,33.86075,33.86075
c10d::allreduce_,";
;
;
;
;
",,62.71,78.81,0,852.9380000000001,0,0
record_event,,,5.06,5.06,0.0,0.0,0,0
wait_event,,,2.54,2.54,144.203,144.203,0,0
HcclAllreduce,"1,1,5120",,2.45,3.81,0,708.695,0,0
HcclAllreduce,,,1.36,1.36,708.695,708.695,0,0
record_event,,,3.06,3.06,0.02,0.02,0,0
record_event,,,1.63,1.63,0.02,0.02,0,0
wait_event,,,1.85,1.85,414.70825,414.70825,0,0
destroy_event,,,1.64,1.64,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.7,19.98,0,2.62,0,0
empty_tensor,,,4.36,4.36,0,0,0,0
aclnnAdd,,,1.92,1.92,2.62,2.62,0,0
aten::to,"1,1,5120;
;
;
;
",,3.44,28.8,0,2.04,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.53,25.36,0,2.04,0,0
aten::empty_strided,";
;
;
;
;
",,5.47,7.17,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.92,12.66,0,2.04,0,0
aclnnInplaceCopy,,,1.74,1.74,2.04,2.04,0,0
aten::square,"1,1,5120",,1.87,22.84,0,7.18025,0,0
aten::pow,"1,1,5120;
",,2.83,20.97,0,7.18025,0,0
aten::pow,"1,1,5120;
",,11.77,18.14,0,7.18025,0,0
aten::result_type,"1,1,5120;
",,1.99,1.99,0,0,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnPowTensorScalar,,,1.47,1.47,7.18025,7.18025,0,0
aten::mean,"1,1,5120;
;
;
",,13.29,17.21,0,6.70025,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnMean,,,1.43,1.43,6.70025,6.70025,0,0
aten::add,"1,1,1;
;
",,12.07,19.96,0,1.58,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aten::item,,,1.66,2.98,0,0,0,0
aten::_local_scalar_dense,,,1.32,1.32,0,0,0,0
aclnnAdds,,,1.63,1.63,1.58,1.58,0,0
aten::rsqrt,"1,1,1",,1.47,17.52,0,1.36,0,0
aten::rsqrt,"1,1,1",,8.24,16.05,0,1.36,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnRsqrt,,,5.06,5.06,1.36,1.36,0,0
aten::mul,"1,1,5120;
1,1,1",,10.46,17.01,0,1.94,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMul,,,3.72,3.72,1.94,1.94,0,0
aten::to,"1,1,5120;
;
;
;
",,2.63,26.44,0,2.02,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.28,23.81,0,2.02,0,0
aten::empty_strided,";
;
;
;
;
",,4.58,6.34,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.08,13.19,0,2.02,0,0
aclnnInplaceCopy,,,3.11,3.11,2.02,2.02,0,0
aten::mul,"5120;
1,1,5120",,9.41,15.28,0,1.92,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,3.0,3.0,1.92,1.92,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.34,35.19,0,17.3205,0,17.3205
aten::linear,"1,1,5120;
1024,5120;
",,3.27,32.85,0,17.3205,0,17.3205
aten::t,"1024,5120",,4.3,10.98,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.27,6.68,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.41,3.41,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,11.04,18.6,0,17.3205,0,17.3205
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,3.96,3.96,17.3205,17.3205,17.3205,17.3205
aten::view,"1,1,1024;
",,4.26,4.26,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.08,27.64,0,9.96,0,9.96
aten::linear,"1,1,5120;
128,5120;
",,2.26,25.56,0,9.96,0,9.96
aten::t,"128,5120",,2.09,6.26,0,0,0,0
aten::transpose,"128,5120;
;
",,1.69,4.17,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.48,2.48,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.45,17.04,0,9.96,0,9.96
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMatmul,,,3.92,3.92,9.96,9.96,9.96,9.96
aten::view,"1,1,128;
",,2.95,2.95,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.82,26.08,0,9.82025,0,9.82025
aten::linear,"1,1,5120;
128,5120;
",,2.11,24.26,0,9.82025,0,9.82025
aten::t,"128,5120",,1.76,6.79,0,0,0,0
aten::transpose,"128,5120;
;
",,2.37,5.03,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.66,2.66,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,8.94,15.36,0,9.82025,0,9.82025
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMatmul,,,3.21,3.21,9.82025,9.82025,9.82025,9.82025
aten::view,"1,1,128;
",,2.92,2.92,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.56,29.67,0,1.24,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,3.9,27.11,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.96,6.67,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.94,16.54,0,1.24,0,0
aclnnInplaceCopy,,,5.6,5.6,1.24,1.24,0,0
aten::square,"1,1,8,128",,2.49,25.76,0,1.64025,0,0
aten::pow,"1,1,8,128;
",,2.62,23.27,0,1.64025,0,0
aten::pow,"1,1,8,128;
",,12.33,20.65,0,1.64025,0,0
aten::result_type,"1,1,8,128;
",,1.57,1.57,0,0,0,0
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnPowTensorScalar,,,3.14,3.14,1.64025,1.64025,0,0
aten::mean,"1,1,8,128;
;
;
",,13.53,20.82,0,4.56,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMean,,,4.26,4.26,4.56,4.56,0,0
aten::add,"1,1,8,1;
;
",,13.06,27.03,0,1.4,0,0
empty_tensor,,,7.13,7.13,0,0,0,0
aten::item,,,1.35,3.31,0,0,0,0
aten::_local_scalar_dense,,,1.96,1.96,0,0,0,0
aclnnAdds,,,3.53,3.53,1.4,1.4,0,0
aten::rsqrt,"1,1,8,1",,1.61,19.72,0,1.2,0,0
aten::rsqrt,"1,1,8,1",,8.64,18.11,0,1.2,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnRsqrt,,,5.63,5.63,1.2,1.2,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,13.31,19.95,0,7.48025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,3.6,3.6,7.48025,7.48025,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.53,29.14,0,1.24,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,5.45,26.61,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,4.7,6.51,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.25,14.65,0,1.24,0,0
aclnnInplaceCopy,,,4.4,4.4,1.24,1.24,0,0
aten::mul,"128;
1,1,8,128",,10.43,17.23,0,6.80025,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMul,,,3.49,3.49,6.80025,6.80025,0,0
aten::transpose,"1,1,8,128;
;
",,3.39,6.44,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,3.05,3.05,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,5.98,30.25,0,1.06,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.46,24.27,0,1.06,0,0
aten::empty_strided,";
;
;
;
;
",,4.86,6.46,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.63,14.35,0,1.06,0,0
aclnnInplaceCopy,,,4.72,4.72,1.06,1.06,0,0
aten::square,"1,1,1,128",,1.86,22.59,0,2.06,0,0
aten::pow,"1,1,1,128;
",,2.04,20.73,0,2.06,0,0
aten::pow,"1,1,1,128;
",,11.74,18.69,0,2.06,0,0
aten::result_type,"1,1,1,128;
",,1.18,1.18,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnPowTensorScalar,,,2.96,2.96,2.06,2.06,0,0
aten::mean,"1,1,1,128;
;
;
",,14.94,21.05,0,2.76,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnMean,,,3.46,3.46,2.76,2.76,0,0
aten::add,"1,1,1,1;
;
",,11.24,20.36,0,1.46,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aten::item,,,1.03,3.1,0,0,0,0
aten::_local_scalar_dense,,,2.07,2.07,0,0,0,0
aclnnAdds,,,3.43,3.43,1.46,1.46,0,0
aten::rsqrt,"1,1,1,1",,1.32,16.09,0,1.34,0,0
aten::rsqrt,"1,1,1,1",,7.75,14.77,0,1.34,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnRsqrt,,,4.29,4.29,1.34,1.34,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,9.78,16.45,0,1.34,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,3.8,3.8,1.34,1.34,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.29,35.1,0,1.28,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,10.14,32.81,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,7.58,9.31,0,0,0,0
empty_tensor,,,1.73,1.73,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.47,13.36,0,1.28,0,0
aclnnInplaceCopy,,,3.89,3.89,1.28,1.28,0,0
aten::mul,"128;
1,1,1,128",,10.9,21.27,0,1.74,0,0
empty_tensor,,,7.12,7.12,0,0,0,0
aclnnMul,,,3.25,3.25,1.74,1.74,0,0
aten::transpose,"1,1,1,128;
;
",,3.09,5.83,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.74,2.74,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.47,6.52,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,4.05,4.05,0,0,0,0
aten::unsqueeze,"1,1,128;
",,5.3,9.45,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,4.15,4.15,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.11,3.64,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.53,1.53,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,9.81,20.64,0,3.66025,0,0
empty_tensor,,,4.55,4.55,0,0,0,0
aclnnMul,,,6.28,6.28,3.66025,3.66025,0,0
aten::chunk,"1,8,1,128;
;
",,4.71,27.16,0,0,0,0
aten::split,"1,8,1,128;
;
",,3.05,22.45,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,5.38,12.03,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.63,6.65,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.02,3.02,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,2.06,7.37,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.15,5.31,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.16,3.16,0,0,0,0
aten::neg,"1,8,1,64",,14.6,29.55,0,4.220000000000001,0,0
empty_tensor,,,12.16,12.16,0,0,0,0
aclnnNeg,,,2.79,2.79,4.220000000000001,4.220000000000001,0,0
aten::cat,";
",,13.71,22.14,0,6.5802499999999995,0,0
empty_tensor,,,5.96,5.96,0,0,0,0
aclnnCat,,,2.47,2.47,6.5802499999999995,6.5802499999999995,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.65,15.66,0,4.0,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnMul,,,2.3,2.3,4.0,4.0,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,13.03,20.95,0,1.32,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnAdd,,,5.43,5.43,1.32,1.32,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.12,14.28,0,1.52,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
aclnnMul,,,2.71,2.71,1.52,1.52,0,0
aten::chunk,"1,1,1,128;
;
",,4.87,36.26,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.57,31.39,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.15,11.42,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,3.75,9.27,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,5.52,5.52,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,1.65,17.4,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,3.83,15.75,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,11.92,11.92,0,0,0,0
aten::neg,"1,1,1,64",,8.47,14.97,0,1.34,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnNeg,,,2.83,2.83,1.34,1.34,0,0
aten::cat,";
",,8.96,17.67,0,3.92025,0,0
empty_tensor,,,6.1,6.1,0,0,0,0
aclnnCat,,,2.61,2.61,3.92025,3.92025,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,8.76,15.42,0,1.7,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMul,,,4.12,4.12,1.7,1.7,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,13.51,22.27,0,1.5,0,0
empty_tensor,,,6.29,6.29,0,0,0,0
aclnnAdd,,,2.47,2.47,1.5,1.5,0,0
aten::arange,";
;
;
;
",,13.16,18.63,0,5.50025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnArange,,,2.7,2.7,5.50025,5.50025,0,0
aten::index,"1;
",,1382.92,1409.11,0,25.1205,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnNonzeroV2,,,3.39,3.39,13.62025,13.62025,0,0
aten::resize_,"1,1;
;
",,3.28,3.28,0,0,0,0
aten::select,"1,1;
;
",,4.05,7.17,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.12,3.12,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnIndex,,,3.96,3.96,11.50025,11.50025,0,0
aten::index,"1;
",,138.83,162.24,0,18.00025,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnNonzeroV2,,,3.87,3.87,9.14025,9.14025,0,0
aten::resize_,"1,1;
;
",,2.66,2.66,0,0,0,0
aten::select,"1,1;
;
",,2.59,6.69,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.1,4.1,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
empty_tensor,,,2.2,2.2,0,0,0,0
aclnnIndex,,,3.46,3.46,8.86,8.86,0,0
aten::index,"1;
",,12.1,19.18,0,10.04025,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,2.06,2.06,0,0,0,0
aclnnIndex,,,3.1,3.1,10.04025,10.04025,0,0
aten::select,"1,1,1,128;
;
",,3.22,5.29,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.07,2.07,0,0,0,0
aten::index,"1,1,128;
",,141.58,179.92,0,18.9005,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnNonzeroV2,,,4.35,4.35,8.44,8.44,0,0
aten::resize_,"1,1;
;
",,2.89,2.89,0,0,0,0
aten::select,"1,1;
;
",,2.1,4.37,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.27,2.27,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
empty_tensor,,,17.73,17.73,0,0,0,0
aclnnIndex,,,3.62,3.62,10.4605,10.4605,0,0
aten::view,"1,1,128;
",,3.43,3.43,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.85,89.78,0,145.18275,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,65.84,84.93,0,145.18275,0,0
empty_tensor,,,2.03,2.03,0,0,0,0
aten::permute,"1,1,37,128;
",,2.53,4.34,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.81,1.81,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.92,1.92,0,0,0,0
aten::reshape,"1;
",,1.48,3.49,0,0,0,0
aten::view,"1;
",,2.01,2.01,0,0,0,0
aten::reshape,"1;
",,0.71,2.32,0,0,0,0
aten::view,"1;
",,1.61,1.61,0,0,0,0
aclnnIndexPutImpl,,,4.99,4.99,145.18275,145.18275,0,0
aten::select,"1,1,1,128;
;
",,3.25,5.4,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.15,2.15,0,0,0,0
aten::index,"1,1,128;
",,219.38,241.89,0,19.52025,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnNonzeroV2,,,3.94,3.94,9.88025,9.88025,0,0
aten::resize_,"1,1;
;
",,2.45,2.45,0,0,0,0
aten::select,"1,1;
;
",,2.58,4.83,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.25,2.25,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnIndex,,,3.63,3.63,9.64,9.64,0,0
aten::view,"1,1,128;
",,3.62,3.62,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.76,80.42,0,152.003,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,57.25,76.66,0,152.003,0,0
empty_tensor,,,1.53,1.53,0,0,0,0
aten::permute,"1,1,37,128;
",,3.24,5.41,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.17,2.17,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.91,1.91,0,0,0,0
aten::reshape,"1;
",,1.18,2.98,0,0,0,0
aten::view,"1;
",,1.8,1.8,0,0,0,0
aten::reshape,"1;
",,0.8,3.05,0,0,0,0
aten::view,"1;
",,2.25,2.25,0,0,0,0
aclnnIndexPutImpl,,,4.53,4.53,152.003,152.003,0,0
aten::arange,";
;
;
;
",,11.96,19.25,0,6.44,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnArange,,,3.42,3.42,6.44,6.44,0,0
aten::unsqueeze,"8;
",,3.03,5.56,0,0,0,0
aten::as_strided,"8;
;
;
",,2.53,2.53,0,0,0,0
aten::unsqueeze,"1;
",,1.64,3.5,0,0,0,0
aten::as_strided,"1;
;
;
",,1.86,1.86,0,0,0,0
aten::lt,"1,8;
1,1",,9.57,16.52,0,2.76025,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnLtTensor,,,3.86,3.86,2.76025,2.76025,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.35,5.84,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.49,2.49,0,0,0,0
aten::index,"1,1,8,128;
",,15.34,25.25,0,11.240250000000001,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
empty_tensor,,,4.21,4.21,0,0,0,0
aclnnIndex,,,4.03,4.03,11.240250000000001,11.240250000000001,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.54,4.72,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.18,2.18,0,0,0,0
aten::index,"1,1,8,128;
",,15.42,23.54,0,10.16,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,3.43,3.43,10.16,10.16,0,0
aten::unsqueeze,"1,8;
",,2.63,4.54,0,0,0,0
aten::as_strided,"1,8;
;
;
",,1.91,1.91,0,0,0,0
aten::unsqueeze,"1,1,8;
",,1.98,4.06,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,2.08,2.08,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,3.81,124.65,0,48.52125,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,10.14,120.84,0,48.52125,0,0
aten::logical_not,"1,1,1,8",,8.28,15.57,0,1.58025,0,0
empty_tensor,,,3.95,3.95,0,0,0,0
aclnnLogicalNot,,,3.34,3.34,1.58025,1.58025,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,8,128;
1,1,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,57.72,95.13,0,46.941,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.66,4.45,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.79,1.79,0,0,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.97,2.94,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.97,0.97,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.19,2.05,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.86,0.86,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,1.07,1.9,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,0.83,0.83,0,0,0,0
aten::empty,";
;
;
;
;
",,5.19,5.19,0,0,0,0
aten::empty,";
;
;
;
;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
empty_tensor,,,2.23,2.23,0,0,0,0
aten::empty,";
;
;
;
;
",,1.63,2.96,0,0,0,0
empty_tensor,,,1.33,1.33,0,0,0,0
aclnnFlashAttentionScore,,,3.4,3.4,25.1805,25.1805,0,0
record_event,,,2.33,2.33,0.02,0.02,0,0
wait_event,,,1.42,1.42,21.7405,21.7405,0,0
destroy_event,,,0.87,0.87,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.38,6.45,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.07,3.07,0,0,0,0
aten::view,"1,1,8,128;
",,3.09,3.09,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,2.06,36.0,0,11.26025,0,11.26025
aten::linear,"1,1,1024;
5120,1024;
",,3.62,33.94,0,11.26025,0,11.26025
aten::t,"5120,1024",,4.36,9.29,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.05,4.93,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.88,2.88,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,13.04,21.03,0,11.26025,0,11.26025
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,4.03,4.03,11.26025,11.26025,11.26025,11.26025
c10d::allreduce_,";
;
;
;
;
",,33.41,48.58,0,1932.57925,0,0
record_event,,,5.2,5.2,0.02,0.02,0,0
wait_event,,,3.28,3.28,0.0,0.0,0,0
HcclAllreduce,"1,1,5120",,1.9,2.96,0,1932.53925,0,0
HcclAllreduce,,,1.06,1.06,1932.53925,1932.53925,0,0
record_event,,,1.92,1.92,0.0,0.0,0,0
record_event,,,1.81,1.81,0.02,0.02,0,0
wait_event,,,1.79,1.79,1633.2725,1633.2725,0,0
destroy_event,,,1.23,1.23,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.55,21.25,0,2.18,0,0
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnAdd,,,1.16,1.16,2.18,2.18,0,0
aten::to,"1,1,5120;
;
;
;
",,3.58,31.68,0,1.82025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,6.1,28.1,0,1.82025,0,0
aten::empty_strided,";
;
;
;
;
",,6.37,8.21,0,0,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.13,13.79,0,1.82025,0,0
aclnnInplaceCopy,,,1.66,1.66,1.82025,1.82025,0,0
aten::square,"1,1,5120",,1.89,21.8,0,8.90025,0,0
aten::pow,"1,1,5120;
",,2.01,19.91,0,8.90025,0,0
aten::pow,"1,1,5120;
",,12.22,17.9,0,8.90025,0,0
aten::result_type,"1,1,5120;
",,1.32,1.32,0,0,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnPowTensorScalar,,,1.23,1.23,8.90025,8.90025,0,0
aten::mean,"1,1,5120;
;
;
",,12.86,19.09,0,4.84,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,3.43,3.43,4.84,4.84,0,0
aten::add,"1,1,1;
;
",,11.69,19.04,0,1.54,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aten::item,,,1.79,3.23,0,0,0,0
aten::_local_scalar_dense,,,1.44,1.44,0,0,0,0
aclnnAdds,,,1.21,1.21,1.54,1.54,0,0
aten::rsqrt,"1,1,1",,1.25,12.91,0,1.28,0,0
aten::rsqrt,"1,1,1",,7.73,11.66,0,1.28,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnRsqrt,,,1.42,1.42,1.28,1.28,0,0
aten::mul,"1,1,5120;
1,1,1",,10.57,14.3,0,1.72,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aclnnMul,,,1.11,1.11,1.72,1.72,0,0
aten::to,"1,1,5120;
;
;
;
",,2.02,27.79,0,1.88,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.14,25.77,0,1.88,0,0
aten::empty_strided,";
;
;
;
;
",,4.39,5.98,0,0,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.18,14.65,0,1.88,0,0
aclnnInplaceCopy,,,5.47,5.47,1.88,1.88,0,0
aten::mul,"5120;
1,1,5120",,9.45,14.99,0,2.00025,0,0
