Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::reshape,"4;
",,2.39,6.74,0,0,0,0
aten::view,"4;
",,4.35,4.35,0,0,0,0
aten::reshape,"4;
",,0.99,3.66,0,0,0,0
aten::view,"4;
",,2.67,2.67,0,0,0,0
aclnnIndexPutImpl,,,12.47,12.47,150.14000000000001,150.14000000000001,0,0
aten::arange,";
;
;
;
",,16.89,30.69,0,8.6,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnArange,,,10.24,10.24,8.6,8.6,0,0
aten::unsqueeze,"9;
",,3.08,5.97,0,0,0,0
aten::as_strided,"9;
;
;
",,2.89,2.89,0,0,0,0
aten::unsqueeze,"4;
",,2.54,5.43,0,0,0,0
aten::as_strided,"4;
;
;
",,2.89,2.89,0,0,0,0
aten::lt,"1,9;
4,1",,11.57,24.98,0,10.0,0,0
empty_tensor,,,4.43,4.43,0,0,0,0
aclnnLtTensor,,,8.98,8.98,10.0,10.0,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,8.17,11.41,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.24,3.24,0,0,0,0
aten::index,"4,1,9,128;
",,22.93,40.7,0,12.88,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
empty_tensor,,,4.88,4.88,0,0,0,0
aclnnIndex,,,9.22,9.22,12.88,12.88,0,0
aten::slice,"4,1,4096,128;
;
;
;
",,5.37,7.89,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,2.52,2.52,0,0,0,0
aten::index,"4,1,9,128;
",,19.33,34.66,0,12.36,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnIndex,,,8.28,8.28,12.36,12.36,0,0
aten::unsqueeze,"4,9;
",,3.48,5.7,0,0,0,0
aten::as_strided,"4,9;
;
;
",,2.22,2.22,0,0,0,0
aten::unsqueeze,"4,1,9;
",,3.46,6.61,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,3.15,3.15,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,4.32,192.47,0,35.62,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.81,188.15,0,35.62,0,0
aten::logical_not,"4,1,1,9",,10.3,28.29,0,1.48,0,0
empty_tensor,,,6.43,6.43,0,0,0,0
aclnnLogicalNot,,,11.56,11.56,1.48,1.48,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,95.09,150.05,0,34.14,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,3.08,5.64,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,2.56,2.56,0,0,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.64,2.8,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.16,1.16,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.27,2.33,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.06,1.06,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.2,2.14,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.94,0.94,0,0,0,0
aten::empty,";
;
;
;
;
",,6.1,6.1,0,0,0,0
aten::empty,";
;
;
;
;
",,2.3,2.3,0,0,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::empty,";
;
;
;
;
",,2.02,4.19,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aclnnFlashAttentionScore,,,9.0,9.0,30.5,30.5,0,0
record_event,,,4.56,4.56,0.02,0.02,0,0
wait_event,,,1.94,1.94,3.62,3.62,0,0
destroy_event,,,2.4,2.4,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.62,7.5,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.88,3.88,0,0,0,0
aten::view,"4,1,8,128;
",,3.27,3.27,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.21,47.41,0,11.82,0,11.82
aten::linear,"4,1,1024;
5120,1024;
",,4.71,45.2,0,11.82,0,11.82
aten::t,"5120,1024",,4.27,9.27,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.17,5.0,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.83,2.83,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,16.68,31.22,0,11.82,0,11.82
empty_tensor,,,6.0,6.0,0,0,0,0
aclnnMatmul,,,8.54,8.54,11.82,11.82,11.82,11.82
c10d::allreduce_,";
;
;
;
;
",,36.85,68.71,0,385.5,0,0
record_event,,,10.49,10.49,0.02,0.02,0,0
wait_event,,,4.21,4.21,6.08,6.08,0,0
HcclAllreduce,"4,1,5120",,3.09,9.75,0,379.38,0,0
HcclAllreduce,,,6.66,6.66,379.38,379.38,0,0
record_event,,,5.7,5.7,0.0,0.0,0,0
record_event,,,1.71,1.71,0.02,0.02,0,0
wait_event,,,2.39,2.39,34.96,34.96,0,0
destroy_event,,,1.84,1.84,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,17.56,23.57,0,4.78,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnAdd,,,1.7,1.7,4.78,4.78,0,0
aten::to,"4,1,5120;
;
;
;
",,4.13,34.19,0,6.58,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,6.29,30.06,0,6.58,0,0
aten::empty_strided,";
;
;
;
;
",,5.49,7.58,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,14.46,16.19,0,6.58,0,0
aclnnInplaceCopy,,,1.73,1.73,6.58,6.58,0,0
aten::square,"4,1,5120",,2.32,27.0,0,15.46,0,0
aten::pow,"4,1,5120;
",,2.45,24.68,0,15.46,0,0
aten::pow,"4,1,5120;
",,14.94,22.23,0,15.46,0,0
aten::result_type,"4,1,5120;
",,2.42,2.42,0,0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnPowTensorScalar,,,1.57,1.57,15.46,15.46,0,0
aten::mean,"4,1,5120;
;
;
",,17.3,22.17,0,5.34,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMean,,,1.99,1.99,5.34,5.34,0,0
aten::add,"4,1,1;
;
",,14.84,26.4,0,1.44,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aten::item,,,2.07,5.46,0,0,0,0
aten::_local_scalar_dense,,,3.39,3.39,0,0,0,0
aclnnAdds,,,3.12,3.12,1.44,1.44,0,0
aten::rsqrt,"4,1,1",,2.07,18.52,0,1.24,0,0
aten::rsqrt,"4,1,1",,10.12,16.45,0,1.24,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,3.02,3.02,1.24,1.24,0,0
aten::mul,"4,1,5120;
4,1,1",,13.68,20.75,0,10.24,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMul,,,3.56,3.56,10.24,10.24,0,0
aten::to,"4,1,5120;
;
;
;
",,3.25,33.73,0,4.42,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,7.01,30.48,0,4.42,0,0
aten::empty_strided,";
;
;
;
;
",,5.45,7.28,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.38,16.19,0,4.42,0,0
aclnnInplaceCopy,,,4.81,4.81,4.42,4.42,0,0
aten::mul,"5120;
4,1,5120",,10.96,16.37,0,8.12,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMul,,,2.46,2.46,8.12,8.12,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.58,47.76,0,34.74,0,34.74
aten::linear,"4,1,5120;
3200,5120;
",,4.98,45.18,0,34.74,0,34.74
aten::t,"3200,5120",,4.57,11.64,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.33,7.07,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.74,3.74,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,14.15,28.56,0,34.74,0,34.74
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnMatmul,,,10.44,10.44,34.74,34.74,34.74,34.74
aten::silu,"4,1,3200",,14.01,26.16,0,3.12,0,0
empty_tensor,,,4.32,4.32,0,0,0,0
aclnnSilu,,,7.83,7.83,3.12,3.12,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.01,37.92,0,35.64,0,35.64
aten::linear,"4,1,5120;
3200,5120;
",,3.4,35.91,0,35.64,0,35.64
aten::t,"3200,5120",,2.32,8.29,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.01,5.97,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.96,2.96,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,12.5,24.22,0,35.64,0,35.64
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnMatmul,,,8.57,8.57,35.64,35.64,35.64,35.64
aten::mul,"4,1,3200;
4,1,3200",,18.71,30.42,0,4.4,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMul,,,8.4,8.4,4.4,4.4,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.54,37.85,0,32.56,0,32.56
aten::linear,"4,1,3200;
5120,3200;
",,2.82,35.31,0,32.56,0,32.56
aten::t,"5120,3200",,3.54,9.4,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.46,5.86,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.4,3.4,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,11.45,23.09,0,32.56,0,32.56
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnMatmul,,,8.07,8.07,32.56,32.56,32.56,32.56
c10d::allreduce_,";
;
;
;
;
",,36.45,68.54,0,351.46,0,0
record_event,,,10.38,10.38,0.02,0.02,0,0
wait_event,,,7.59,7.59,0.02,0.02,0,0
HcclAllreduce,"4,1,5120",,2.53,8.15,0,351.38,0,0
HcclAllreduce,,,5.62,5.62,351.38,351.38,0,0
record_event,,,4.36,4.36,0.02,0.02,0,0
record_event,,,1.61,1.61,0.02,0.02,0,0
wait_event,,,1.94,1.94,21.68,21.68,0,0
destroy_event,,,1.46,1.46,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.07,23.81,0,5.02,0,0
empty_tensor,,,4.98,4.98,0,0,0,0
aclnnAdd,,,2.76,2.76,5.02,5.02,0,0
aten::to,"4,1,5120;
;
;
;
",,3.24,44.8,0,4.22,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.78,41.56,0,4.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.75,7.88,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,19.39,27.9,0,4.22,0,0
aclnnInplaceCopy,,,8.51,8.51,4.22,4.22,0,0
aten::square,"4,1,5120",,2.26,31.0,0,6.82,0,0
aten::pow,"4,1,5120;
",,3.19,28.74,0,6.82,0,0
aten::pow,"4,1,5120;
",,14.43,25.55,0,6.82,0,0
aten::result_type,"4,1,5120;
",,4.64,4.64,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnPowTensorScalar,,,3.67,3.67,6.82,6.82,0,0
aten::mean,"4,1,5120;
;
;
",,18.98,26.63,0,5.72,0,0
empty_tensor,,,3.78,3.78,0,0,0,0
aclnnMean,,,3.87,3.87,5.72,5.72,0,0
aten::add,"4,1,1;
;
",,16.7,40.62,0,1.46,0,0
empty_tensor,,,4.51,4.51,0,0,0,0
aten::item,,,3.64,10.55,0,0,0,0
aten::_local_scalar_dense,,,6.91,6.91,0,0,0,0
aclnnAdds,,,8.86,8.86,1.46,1.46,0,0
aten::rsqrt,"4,1,1",,3.9,27.44,0,1.16,0,0
aten::rsqrt,"4,1,1",,12.36,23.54,0,1.16,0,0
empty_tensor,,,4.73,4.73,0,0,0,0
aclnnRsqrt,,,6.45,6.45,1.16,1.16,0,0
aten::mul,"4,1,5120;
4,1,1",,14.49,25.22,0,5.62,0,0
empty_tensor,,,4.21,4.21,0,0,0,0
aclnnMul,,,6.52,6.52,5.62,5.62,0,0
aten::to,"4,1,5120;
;
;
;
",,4.06,53.47,0,4.9,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,12.1,49.41,0,4.9,0,0
aten::empty_strided,";
;
;
;
;
",,6.0,9.35,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,14.21,27.96,0,4.9,0,0
aclnnInplaceCopy,,,13.75,13.75,4.9,4.9,0,0
aten::mul,"5120;
4,1,5120",,12.54,20.56,0,5.06,0,0
empty_tensor,,,4.2,4.2,0,0,0,0
aclnnMul,,,3.82,3.82,5.06,5.06,0,0
aten::linear,"4,1,5120;
1024,5120;
",,3.81,53.93,0,17.14,0,17.14
aten::linear,"4,1,5120;
1024,5120;
",,6.72,50.12,0,17.14,0,17.14
aten::t,"1024,5120",,4.33,13.41,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.06,9.08,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,6.02,6.02,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,15.87,29.99,0,17.14,0,17.14
empty_tensor,,,4.32,4.32,0,0,0,0
aclnnMatmul,,,9.8,9.8,17.14,17.14,17.14,17.14
aten::view,"4,1,1024;
",,4.48,4.48,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.2,43.92,0,9.88,0,9.88
aten::linear,"4,1,5120;
128,5120;
",,2.48,41.72,0,9.88,0,9.88
aten::t,"128,5120",,3.07,10.59,0,0,0,0
aten::transpose,"128,5120;
;
",,4.85,7.52,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.67,2.67,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,12.43,28.65,0,9.88,0,9.88
empty_tensor,,,4.79,4.79,0,0,0,0
aclnnMatmul,,,11.43,11.43,9.88,9.88,9.88,9.88
aten::view,"4,1,128;
",,3.26,3.26,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,3.57,38.38,0,9.82,0,9.82
aten::linear,"4,1,5120;
128,5120;
",,2.95,34.81,0,9.82,0,9.82
aten::t,"128,5120",,3.1,7.86,0,0,0,0
aten::transpose,"128,5120;
;
",,2.29,4.76,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.47,2.47,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,11.62,24.0,0,9.82,0,9.82
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnMatmul,,,8.14,8.14,9.82,9.82,9.82,9.82
aten::view,"4,1,128;
",,3.74,3.74,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,3.2,37.51,0,1.64,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.84,34.31,0,1.64,0,0
aten::empty_strided,";
;
;
;
;
",,6.42,8.1,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,12.22,21.37,0,1.64,0,0
aclnnInplaceCopy,,,9.15,9.15,1.64,1.64,0,0
aten::square,"4,1,8,128",,2.81,61.23,0,6.52,0,0
aten::pow,"4,1,8,128;
",,2.71,58.42,0,6.52,0,0
aten::pow,"4,1,8,128;
",,28.27,55.71,0,6.52,0,0
aten::result_type,"4,1,8,128;
",,2.0,2.0,0,0,0,0
empty_tensor,,,11.23,11.23,0,0,0,0
aclnnPowTensorScalar,,,14.21,14.21,6.52,6.52,0,0
aten::mean,"4,1,8,128;
;
;
",,33.24,54.61,0,10.2,0,0
empty_tensor,,,10.09,10.09,0,0,0,0
aclnnMean,,,11.28,11.28,10.2,10.2,0,0
aten::add,"4,1,8,1;
;
",,30.46,45.63,0,1.34,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aten::item,,,3.38,4.46,0,0,0,0
aten::_local_scalar_dense,,,1.08,1.08,0,0,0,0
aclnnAdds,,,7.71,7.71,1.34,1.34,0,0
aten::rsqrt,"4,1,8,1",,1.66,52.66,0,1.24,0,0
aten::rsqrt,"4,1,8,1",,24.09,51.0,0,1.24,0,0
empty_tensor,,,18.25,18.25,0,0,0,0
aclnnRsqrt,,,8.66,8.66,1.24,1.24,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,28.17,43.16,0,3.56,0,0
empty_tensor,,,7.47,7.47,0,0,0,0
aclnnMul,,,7.52,7.52,3.56,3.56,0,0
aten::to,"4,1,8,128;
;
;
;
",,14.55,87.91,0,1.42,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,16.71,73.36,0,1.42,0,0
aten::empty_strided,";
;
;
;
;
",,17.3,19.46,0,0,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,20.84,37.19,0,1.42,0,0
aclnnInplaceCopy,,,16.35,16.35,1.42,1.42,0,0
aten::mul,"128;
4,1,8,128",,16.2,53.56,0,3.62,0,0
empty_tensor,,,28.5,28.5,0,0,0,0
aclnnMul,,,8.86,8.86,3.62,3.62,0,0
aten::transpose,"4,1,8,128;
;
",,4.57,20.39,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,15.82,15.82,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,6.35,67.13,0,1.14,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,20.47,60.78,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,5.38,9.75,0,0,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,13.89,30.56,0,1.14,0,0
aclnnInplaceCopy,,,16.67,16.67,1.14,1.14,0,0
aten::square,"4,1,1,128",,2.5,72.15,0,1.8,0,0
aten::pow,"4,1,1,128;
",,15.36,69.65,0,1.8,0,0
aten::pow,"4,1,1,128;
",,26.9,54.29,0,1.8,0,0
aten::result_type,"4,1,1,128;
",,15.04,15.04,0,0,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnPowTensorScalar,,,8.71,8.71,1.8,1.8,0,0
aten::mean,"4,1,1,128;
;
;
",,19.34,41.77,0,1.78,0,0
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnMean,,,18.73,18.73,1.78,1.78,0,0
aten::add,"4,1,1,1;
;
",,25.86,49.93,0,1.34,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aten::item,,,2.44,12.7,0,0,0,0
aten::_local_scalar_dense,,,10.26,10.26,0,0,0,0
aclnnAdds,,,8.26,8.26,1.34,1.34,0,0
aten::rsqrt,"4,1,1,1",,2.43,20.01,0,1.26,0,0
aten::rsqrt,"4,1,1,1",,10.42,17.58,0,1.26,0,0
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnRsqrt,,,3.52,3.52,1.26,1.26,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,31.3,42.91,0,1.92,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,8.05,8.05,1.92,1.92,0,0
aten::to,"4,1,1,128;
;
;
;
",,33.36,112.18,0,1.14,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,11.81,78.82,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,27.38,29.56,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,19.53,37.45,0,1.14,0,0
aclnnInplaceCopy,,,17.92,17.92,1.14,1.14,0,0
aten::mul,"128;
4,1,1,128",,13.23,33.87,0,3.32,0,0
empty_tensor,,,12.64,12.64,0,0,0,0
aclnnMul,,,8.0,8.0,3.32,3.32,0,0
aten::transpose,"4,1,1,128;
;
",,4.79,8.76,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.97,3.97,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,3.66,19.5,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,15.84,15.84,0,0,0,0
aten::unsqueeze,"4,1,128;
",,3.51,5.46,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.95,1.95,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.34,6.73,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,4.39,4.39,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,23.76,43.49,0,6.68,0,0
empty_tensor,,,11.24,11.24,0,0,0,0
aclnnMul,,,8.49,8.49,6.68,6.68,0,0
aten::chunk,"4,8,1,128;
;
",,4.5,58.16,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.19,53.66,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,12.44,34.17,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,4.08,21.73,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,17.65,17.65,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,2.06,16.3,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,11.61,14.24,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.63,2.63,0,0,0,0
aten::neg,"4,8,1,64",,17.88,64.05,0,5.2,0,0
empty_tensor,,,37.89,37.89,0,0,0,0
aclnnNeg,,,8.28,8.28,5.2,5.2,0,0
aten::cat,";
",,30.49,56.94,0,7.02,0,0
empty_tensor,,,14.83,14.83,0,0,0,0
aclnnCat,,,11.62,11.62,7.02,7.02,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,17.69,24.51,0,4.08,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,3.7,3.7,4.08,4.08,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,36.42,48.67,0,1.62,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnAdd,,,8.53,8.53,1.62,1.62,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,22.43,34.06,0,1.5,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,8.73,8.73,1.5,1.5,0,0
aten::chunk,"4,1,1,128;
;
",,12.81,73.83,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.85,61.02,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,3.78,22.4,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,14.8,18.62,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.82,3.82,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.4,35.77,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,10.44,33.37,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,22.93,22.93,0,0,0,0
aten::neg,"4,1,1,64",,29.51,54.1,0,2.76,0,0
empty_tensor,,,13.29,13.29,0,0,0,0
aclnnNeg,,,11.3,11.3,2.76,2.76,0,0
aten::cat,";
",,16.8,36.46,0,5.5,0,0
empty_tensor,,,11.18,11.18,0,0,0,0
aclnnCat,,,8.48,8.48,5.5,5.5,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,12.55,18.85,0,1.56,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,3.4,3.4,1.56,1.56,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,24.75,67.86,0,1.4,0,0
empty_tensor,,,34.68,34.68,0,0,0,0
aclnnAdd,,,8.43,8.43,1.4,1.4,0,0
aten::arange,";
;
;
;
",,13.03,34.43,0,8.1,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnArange,,,18.11,18.11,8.1,8.1,0,0
aten::index,"4;
",,260.83,303.93,0,27.82,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnNonzeroV2,,,8.7,8.7,15.26,15.26,0,0
aten::resize_,"1,4;
;
",,3.77,3.77,0,0,0,0
aten::select,"1,4;
;
",,4.33,8.82,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.49,4.49,0,0,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
empty_tensor,,,5.91,5.91,0,0,0,0
aclnnIndex,,,9.23,9.23,12.56,12.56,0,0
aten::index,"4;
",,180.97,222.25,0,22.12,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnNonzeroV2,,,9.45,9.45,11.4,11.4,0,0
aten::resize_,"1,4;
;
",,3.16,3.16,0,0,0,0
aten::select,"1,4;
;
",,3.2,7.85,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.65,4.65,0,0,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnIndex,,,12.19,12.19,10.72,10.72,0,0
aten::index,"4;
",,15.54,28.39,0,11.6,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
aclnnIndex,,,8.51,8.51,11.6,11.6,0,0
aten::select,"4,1,1,128;
;
",,3.28,8.08,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,4.8,4.8,0,0,0,0
aten::index,"4,1,128;
",,181.14,235.93,0,22.96,0,0
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnNonzeroV2,,,9.46,9.46,10.76,10.76,0,0
aten::resize_,"1,4;
;
",,3.41,3.41,0,0,0,0
aten::select,"1,4;
;
",,2.52,6.03,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.51,3.51,0,0,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
empty_tensor,,,20.25,20.25,0,0,0,0
aclnnIndex,,,8.86,8.86,12.2,12.2,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,5.18,123.95,0,153.16,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,83.09,118.77,0,153.16,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::permute,"4,1,4096,128;
",,2.48,6.33,0,0,0,0
aten::as_strided,"4,1,4096,128;
;
;
",,3.85,3.85,0,0,0,0
aten::as_strided,"4,4096,1,128;
;
;
",,2.37,2.37,0,0,0,0
aten::reshape,"4;
",,2.94,6.53,0,0,0,0
aten::view,"4;
",,3.59,3.59,0,0,0,0
aten::reshape,"4;
",,0.98,4.83,0,0,0,0
aten::view,"4;
",,3.85,3.85,0,0,0,0
aclnnIndexPutImpl,,,13.75,13.75,153.16,153.16,0,0
aten::select,"4,1,1,128;
;
",,4.97,8.21,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.24,3.24,0,0,0,0
aten::index,"4,1,128;
",,254.56,292.61,0,20.3,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnNonzeroV2,,,9.2,9.2,10.879999999999999,10.879999999999999,0,0
aten::resize_,"1,4;
;
",,3.48,3.48,0,0,0,0
aten::select,"1,4;
;
",,3.16,5.85,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.69,2.69,0,0,0,0
empty_tensor,,,2.46,2.46,0,0,0,0
empty_tensor,,,4.6,4.6,0,0,0,0
aclnnIndex,,,8.78,8.78,9.42,9.42,0,0
aten::index_put_,"4,1,4096,128;
;
4,1,128;
",,5.5,115.16,0,137.88,0,0
aten::_index_put_impl_,"4,1,4096,128;
;
4,1,128;
;
",,77.47,109.66,0,137.88,0,0
empty_tensor,,,2.12,2.12,0,0,0,0
