Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::split,"4,8,1,128;
;
",,3.58,23.2,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,4.67,11.82,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,3.82,7.15,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.33,3.33,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,2.85,7.8,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.51,4.95,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.44,2.44,0,0,0,0
aten::neg,"4,8,1,64",,12.83,21.43,0,5.44025,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnNeg,,,4.62,4.62,5.44025,5.44025,0,0
aten::cat,";
",,14.34,21.62,0,7.24,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnCat,,,4.15,4.15,7.24,7.24,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,10.25,15.43,0,4.02,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMul,,,2.13,2.13,4.02,4.02,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,11.69,19.98,0,1.58,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnAdd,,,5.06,5.06,1.58,1.58,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.3,17.55,0,1.58,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,4.46,4.46,1.58,1.58,0,0
aten::chunk,"4,1,1,128;
;
",,3.09,23.85,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.75,20.76,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,3.27,11.06,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,4.51,7.79,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.28,3.28,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.05,6.95,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,2.34,4.9,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.56,2.56,0,0,0,0
aten::neg,"4,1,1,64",,11.36,18.89,0,2.7802499999999997,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnNeg,,,4.37,4.37,2.7802499999999997,2.7802499999999997,0,0
aten::cat,";
",,12.62,18.93,0,5.48,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnCat,,,3.57,3.57,5.48,5.48,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.68,18.32,0,1.56025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMul,,,4.88,4.88,1.56025,1.56025,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,11.15,18.39,0,1.5,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnAdd,,,4.17,4.17,1.5,1.5,0,0
aten::arange,";
;
;
;
",,11.26,18.14,0,7.94,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnArange,,,3.85,3.85,7.94,7.94,0,0
aten::index,"4;
",,1684.29,1728.44,0,33.521,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnNonzeroV2,,,4.58,4.58,21.1405,21.1405,0,0
aten::resize_,"1,4;
;
",,7.68,7.68,0,0,0,0
aten::select,"1,4;
;
",,5.05,12.81,0,0,0,0
aten::as_strided,"1,4;
;
;
",,7.76,7.76,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
empty_tensor,,,5.98,5.98,0,0,0,0
aclnnIndex,,,7.35,7.35,12.3805,12.3805,0,0
aten::index,"4;
",,164.41,194.69,0,22.52075,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnNonzeroV2,,,7.57,7.57,11.560500000000001,11.560500000000001,0,0
aten::resize_,"1,4;
;
",,3.37,3.37,0,0,0,0
aten::select,"1,4;
;
",,3.16,6.93,0,0,0,0
aten::as_strided,"1,4;
;
;
",,3.77,3.77,0,0,0,0
empty_tensor,,,2.41,2.41,0,0,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnIndex,,,4.1,4.1,10.960249999999998,10.960249999999998,0,0
aten::index,"4;
",,13.85,25.1,0,9.7,0,0
empty_tensor,,,4.55,4.55,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aclnnIndex,,,4.41,4.41,9.7,9.7,0,0
aten::select,"4,1,1,128;
;
",,3.51,7.2,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,3.69,3.69,0,0,0,0
aten::index,"4,1,128;
",,141.72,176.69,0,21.10075,0,0
empty_tensor,,,5.03,5.03,0,0,0,0
aclnnNonzeroV2,,,6.56,6.56,10.2405,10.2405,0,0
aten::resize_,"1,4;
;
",,5.89,5.89,0,0,0,0
aten::select,"1,4;
;
",,3.18,7.33,0,0,0,0
aten::as_strided,"1,4;
;
;
",,4.15,4.15,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,4.83,4.83,10.86025,10.86025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.31,133.35,0,167.00325,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,98.85,128.04,0,167.00325,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aten::permute,"4,1,39,128;
",,2.51,7.01,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,4.5,4.5,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.95,1.95,0,0,0,0
aten::reshape,"4;
",,1.73,5.22,0,0,0,0
aten::view,"4;
",,3.49,3.49,0,0,0,0
aten::reshape,"4;
",,1.56,5.05,0,0,0,0
aten::view,"4;
",,3.49,3.49,0,0,0,0
aclnnIndexPutImpl,,,7.64,7.64,167.00325,167.00325,0,0
aten::select,"4,1,1,128;
;
",,4.17,7.16,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.99,2.99,0,0,0,0
aten::index,"4,1,128;
",,250.34,281.39,0,23.26025,0,0
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnNonzeroV2,,,4.66,4.66,11.379999999999999,11.379999999999999,0,0
aten::resize_,"1,4;
;
",,3.06,3.06,0,0,0,0
aten::select,"1,4;
;
",,2.9,5.6,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.7,2.7,0,0,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnIndex,,,8.26,8.26,11.88025,11.88025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,5.93,100.67,0,142.823,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,68.91,94.74,0,142.823,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
aten::permute,"4,1,39,128;
",,4.56,7.22,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.66,2.66,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.83,1.83,0,0,0,0
aten::reshape,"4;
",,1.73,5.56,0,0,0,0
aten::view,"4;
",,3.83,3.83,0,0,0,0
aten::reshape,"4;
",,0.98,2.95,0,0,0,0
aten::view,"4;
",,1.97,1.97,0,0,0,0
aclnnIndexPutImpl,,,6.43,6.43,142.823,142.823,0,0
aten::arange,";
;
;
;
",,13.83,20.04,0,7.98,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnArange,,,2.07,2.07,7.98,7.98,0,0
aten::unsqueeze,"10;
",,3.54,6.35,0,0,0,0
aten::as_strided,"10;
;
;
",,2.81,2.81,0,0,0,0
aten::unsqueeze,"4;
",,1.93,4.21,0,0,0,0
aten::as_strided,"4;
;
;
",,2.28,2.28,0,0,0,0
aten::lt,"1,10;
4,1",,10.71,19.82,0,6.46025,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnLtTensor,,,5.56,5.56,6.46025,6.46025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.72,7.09,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,3.37,3.37,0,0,0,0
aten::index,"4,1,10,128;
",,87.51,98.34,0,13.20025,0,0
empty_tensor,,,1.82,1.82,0,0,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnIndex,,,5.75,5.75,13.20025,13.20025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.09,6.07,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.98,2.98,0,0,0,0
aten::index,"4,1,10,128;
",,16.53,26.39,0,11.42,0,0
empty_tensor,,,1.91,1.91,0,0,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnIndex,,,4.74,4.74,11.42,11.42,0,0
aten::unsqueeze,"4,10;
",,3.03,5.19,0,0,0,0
aten::as_strided,"4,10;
;
;
",,2.16,2.16,0,0,0,0
aten::unsqueeze,"4,1,10;
",,3.35,5.88,0,0,0,0
aten::as_strided,"4,1,10;
;
;
",,2.53,2.53,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,3.78,180.52,0,29.740750000000002,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,10,128;
4,1,10,128;
4,1,1,10;
;
;
;
",,10.7,176.74,0,29.740750000000002,0,0
aten::logical_not,"4,1,1,10",,9.81,18.49,0,1.44,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnLogicalNot,,,4.37,4.37,1.44,1.44,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,10,128;
4,1,10,128;
;
;
;
;
4,1,1,10;
;
;
;
;
;
;
;
;
;
;
;
;
",,102.3,147.55,0,28.30075,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.95,4.79,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.84,1.84,0,0,0,0
empty_tensor,,,4.87,4.87,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.58,2.76,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,1.18,1.18,0,0,0,0
npu::npu_format_cast,"4,1,10,128;
;
;
",,1.11,2.13,0,0,0,0
npu::_npu_format_cast,"4,1,10,128;
",,1.02,1.02,0,0,0,0
npu::npu_format_cast,"4,1,1,10;
;
;
",,1.13,2.12,0,0,0,0
npu::_npu_format_cast,"4,1,1,10;
",,0.99,0.99,0,0,0,0
aten::empty,";
;
;
;
;
",,4.88,4.88,0,0,0,0
aten::empty,";
;
;
;
;
",,2.05,2.05,0,0,0,0
empty_tensor,,,3.91,3.91,0,0,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aten::empty,";
;
;
;
;
",,2.4,4.47,0,0,0,0
empty_tensor,,,2.07,2.07,0,0,0,0
aclnnFlashAttentionScore,,,4.61,4.61,28.28075,28.28075,0,0
record_event,,,2.89,2.89,0.02,0.02,0,0
wait_event,,,1.86,1.86,0.0,0.0,0,0
destroy_event,,,1.01,1.01,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.56,6.66,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.1,3.1,0,0,0,0
aten::view,"4,1,8,128;
",,2.85,2.85,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,2.81,37.4,0,11.76025,0,11.76025
aten::linear,"4,1,1024;
5120,1024;
",,3.64,34.59,0,11.76025,0,11.76025
aten::t,"5120,1024",,3.86,8.07,0,0,0,0
aten::transpose,"5120,1024;
;
",,1.91,4.21,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.3,2.3,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,14.09,22.88,0,11.76025,0,11.76025
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,4.83,4.83,11.76025,11.76025,11.76025,11.76025
c10d::allreduce_,";
;
;
;
;
",,32.96,49.78,0,2315.44625,0,0
record_event,,,6.12,6.12,0.02,0.02,0,0
wait_event,,,2.39,2.39,7.48025,7.48025,0,0
HcclAllreduce,"4,1,5120",,2.04,3.48,0,2307.906,0,0
HcclAllreduce,,,1.44,1.44,2307.906,2307.906,0,0
record_event,,,2.78,2.78,0.02,0.02,0,0
record_event,,,2.05,2.05,0.02,0.02,0,0
wait_event,,,2.03,2.03,1997.0,1997.0,0,0
destroy_event,,,1.17,1.17,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,17.15,23.37,0,4.42,0,0
empty_tensor,,,4.68,4.68,0,0,0,0
aclnnAdd,,,1.54,1.54,4.42,4.42,0,0
aten::to,"4,1,5120;
;
;
;
",,2.81,30.32,0,4.08025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.4,27.51,0,4.08025,0,0
aten::empty_strided,";
;
;
;
;
",,5.66,7.56,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.17,14.55,0,4.08025,0,0
aclnnInplaceCopy,,,2.38,2.38,4.08025,4.08025,0,0
aten::square,"4,1,5120",,2.13,23.79,0,12.84,0,0
aten::pow,"4,1,5120;
",,2.48,21.66,0,12.84,0,0
aten::pow,"4,1,5120;
",,13.48,19.18,0,12.84,0,0
aten::result_type,"4,1,5120;
",,1.64,1.64,0,0,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnPowTensorScalar,,,1.2,1.2,12.84,12.84,0,0
aten::mean,"4,1,5120;
;
;
",,13.63,17.95,0,5.82,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aclnnMean,,,1.34,1.34,5.82,5.82,0,0
aten::add,"4,1,1;
;
",,12.33,22.75,0,1.40025,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.68,3.47,0,0,0,0
aten::_local_scalar_dense,,,1.79,1.79,0,0,0,0
aclnnAdds,,,4.23,4.23,1.40025,1.40025,0,0
aten::rsqrt,"4,1,1",,1.58,16.08,0,1.3,0,0
aten::rsqrt,"4,1,1",,9.63,14.5,0,1.3,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnRsqrt,,,2.11,2.11,1.3,1.3,0,0
aten::mul,"4,1,5120;
4,1,1",,11.83,16.78,0,9.24,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMul,,,1.67,1.67,9.24,9.24,0,0
aten::to,"4,1,5120;
;
;
;
",,2.05,26.49,0,4.12,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.54,24.44,0,4.12,0,0
aten::empty_strided,";
;
;
;
;
",,5.66,7.44,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,10.48,12.46,0,4.12,0,0
aclnnInplaceCopy,,,1.98,1.98,4.12,4.12,0,0
aten::mul,"5120;
4,1,5120",,11.08,15.81,0,7.76025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,1.93,1.93,7.76025,7.76025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.49,38.83,0,34.58075,0,34.58075
aten::linear,"4,1,5120;
3200,5120;
",,3.55,36.34,0,34.58075,0,34.58075
aten::t,"3200,5120",,3.68,10.95,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.17,7.27,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,4.1,4.1,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,11.87,21.84,0,34.58075,0,34.58075
empty_tensor,,,3.7,3.7,0,0,0,0
aclnnMatmul,,,6.27,6.27,34.58075,34.58075,34.58075,34.58075
aten::silu,"4,1,3200",,9.16,17.12,0,2.94,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnSilu,,,4.38,4.38,2.94,2.94,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.23,29.89,0,36.14075,0,36.14075
aten::linear,"4,1,5120;
3200,5120;
",,2.5,27.66,0,36.14075,0,36.14075
aten::t,"3200,5120",,2.51,7.25,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.85,4.74,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.89,2.89,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.16,17.91,0,36.14075,0,36.14075
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMatmul,,,4.08,4.08,36.14075,36.14075,36.14075,36.14075
aten::mul,"4,1,3200;
4,1,3200",,10.96,18.09,0,3.96025,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMul,,,3.91,3.91,3.96025,3.96025,0,0
aten::linear,"4,1,3200;
5120,3200;
",,2.34,29.15,0,33.0005,0,33.0005
aten::linear,"4,1,3200;
5120,3200;
",,1.82,26.81,0,33.0005,0,33.0005
aten::t,"5120,3200",,2.68,7.5,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.3,4.82,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,10.08,17.49,0,33.0005,0,33.0005
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMatmul,,,4.35,4.35,33.0005,33.0005,33.0005,33.0005
c10d::allreduce_,";
;
;
;
;
",,33.67,51.79,0,883.3967499999999,0,0
record_event,,,6.21,6.21,0.02,0.02,0,0
wait_event,,,2.42,2.42,165.48325,165.48325,0,0
HcclAllreduce,"4,1,5120",,2.79,4.37,0,717.8534999999999,0,0
HcclAllreduce,,,1.58,1.58,717.8534999999999,717.8534999999999,0,0
record_event,,,3.34,3.34,0.02,0.02,0,0
record_event,,,1.78,1.78,0.02,0.02,0,0
wait_event,,,2.02,2.02,528.9505,528.9505,0,0
destroy_event,,,1.17,1.17,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.58,22.29,0,4.64025,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnAdd,,,2.4,2.4,4.64025,4.64025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.44,29.35,0,4.1,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.71,26.91,0,4.1,0,0
aten::empty_strided,";
;
;
;
;
",,5.4,7.3,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.2,13.9,0,4.1,0,0
aclnnInplaceCopy,,,1.7,1.7,4.1,4.1,0,0
aten::square,"4,1,5120",,1.98,22.14,0,6.62025,0,0
aten::pow,"4,1,5120;
",,2.43,20.16,0,6.62025,0,0
aten::pow,"4,1,5120;
",,12.32,17.73,0,6.62025,0,0
aten::result_type,"4,1,5120;
",,1.24,1.24,0,0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnPowTensorScalar,,,1.39,1.39,6.62025,6.62025,0,0
aten::mean,"4,1,5120;
;
;
",,13.99,18.32,0,5.5,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,1.69,1.69,5.5,5.5,0,0
aten::add,"4,1,1;
;
",,12.52,21.04,0,1.4,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aten::item,,,1.67,3.18,0,0,0,0
aten::_local_scalar_dense,,,1.51,1.51,0,0,0,0
aclnnAdds,,,2.32,2.32,1.4,1.4,0,0
aten::rsqrt,"4,1,1",,1.5,15.67,0,1.22,0,0
aten::rsqrt,"4,1,1",,9.07,14.17,0,1.22,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnRsqrt,,,2.15,2.15,1.22,1.22,0,0
aten::mul,"4,1,5120;
4,1,1",,12.08,16.23,0,5.22025,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMul,,,1.59,1.59,5.22025,5.22025,0,0
aten::to,"4,1,5120;
;
;
;
",,3.31,30.9,0,4.1,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.41,27.59,0,4.1,0,0
aten::empty_strided,";
;
;
;
;
",,4.59,6.29,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.09,16.89,0,4.1,0,0
aclnnInplaceCopy,,,5.8,5.8,4.1,4.1,0,0
aten::mul,"5120;
4,1,5120",,10.48,17.99,0,4.80025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMul,,,4.75,4.75,4.80025,4.80025,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.54,36.6,0,16.88025,0,16.88025
aten::linear,"4,1,5120;
1024,5120;
",,3.06,34.06,0,16.88025,0,16.88025
aten::t,"1024,5120",,3.86,11.52,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.41,7.66,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.25,4.25,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,11.75,19.48,0,16.88025,0,16.88025
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,4.45,4.45,16.88025,16.88025,16.88025,16.88025
aten::view,"4,1,1024;
",,4.22,4.22,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.96,56.65,0,9.94025,0,9.94025
aten::linear,"4,1,5120;
128,5120;
",,7.7,53.69,0,9.94025,0,9.94025
aten::t,"128,5120",,4.89,17.89,0,0,0,0
aten::transpose,"128,5120;
;
",,10.49,13.0,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,16.96,28.1,0,9.94025,0,9.94025
empty_tensor,,,4.69,4.69,0,0,0,0
aclnnMatmul,,,6.45,6.45,9.94025,9.94025,9.94025,9.94025
aten::view,"4,1,128;
",,9.57,9.57,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,2.2,50.6,0,9.98,0,9.98
aten::linear,"4,1,5120;
128,5120;
",,10.82,48.4,0,9.98,0,9.98
aten::t,"128,5120",,2.29,16.07,0,0,0,0
aten::transpose,"128,5120;
;
",,10.9,13.78,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.88,2.88,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,11.73,21.51,0,9.98,0,9.98
empty_tensor,,,4.99,4.99,0,0,0,0
aclnnMatmul,,,4.79,4.79,9.98,9.98,9.98,9.98
aten::view,"4,1,128;
",,11.46,11.46,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,7.91,51.66,0,1.66,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,5.4,43.75,0,1.66,0,0
aten::empty_strided,";
;
;
;
;
",,9.13,10.71,0,0,0,0
empty_tensor,,,1.58,1.58,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,21.9,27.64,0,1.66,0,0
aclnnInplaceCopy,,,5.74,5.74,1.66,1.66,0,0
aten::square,"4,1,8,128",,1.74,41.83,0,6.30025,0,0
aten::pow,"4,1,8,128;
",,9.88,40.09,0,6.30025,0,0
aten::pow,"4,1,8,128;
",,19.7,30.21,0,6.30025,0,0
aten::result_type,"4,1,8,128;
",,3.09,3.09,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnPowTensorScalar,,,4.18,4.18,6.30025,6.30025,0,0
aten::mean,"4,1,8,128;
;
;
",,37.15,43.62,0,10.84025,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMean,,,3.48,3.48,10.84025,10.84025,0,0
aten::add,"4,1,8,1;
;
",,16.38,35.07,0,1.36,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::item,,,2.01,11.94,0,0,0,0
aten::_local_scalar_dense,,,9.93,9.93,0,0,0,0
aclnnAdds,,,3.88,3.88,1.36,1.36,0,0
aten::rsqrt,"4,1,8,1",,10.86,36.87,0,1.2,0,0
aten::rsqrt,"4,1,8,1",,8.98,26.01,0,1.2,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnRsqrt,,,14.17,14.17,1.2,1.2,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,15.99,38.4,0,3.52,0,0
empty_tensor,,,11.51,11.51,0,0,0,0
aclnnMul,,,10.9,10.9,3.52,3.52,0,0
aten::to,"4,1,8,128;
;
;
;
",,4.58,57.52,0,1.36025,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,14.6,52.94,0,1.36025,0,0
aten::empty_strided,";
;
;
;
;
",,12.15,13.98,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,11.84,24.36,0,1.36025,0,0
aclnnInplaceCopy,,,12.52,12.52,1.36025,1.36025,0,0
aten::mul,"128;
4,1,8,128",,11.8,27.44,0,3.64,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnMul,,,12.31,12.31,3.64,3.64,0,0
aten::transpose,"4,1,8,128;
;
",,4.25,16.92,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,12.67,12.67,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,4.63,77.48,0,1.18,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,11.88,72.85,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,28.65,30.64,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,11.26,30.33,0,1.18,0,0
aclnnInplaceCopy,,,19.07,19.07,1.18,1.18,0,0
aten::square,"4,1,1,128",,8.89,53.71,0,1.78,0,0
aten::pow,"4,1,1,128;
",,4.48,44.82,0,1.78,0,0
aten::pow,"4,1,1,128;
",,23.48,40.34,0,1.78,0,0
aten::result_type,"4,1,1,128;
",,1.75,1.75,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnPowTensorScalar,,,11.88,11.88,1.78,1.78,0,0
aten::mean,"4,1,1,128;
;
;
",,18.85,32.68,0,2.00025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMean,,,11.03,11.03,2.00025,2.00025,0,0
aten::add,"4,1,1,1;
;
",,13.17,40.04,0,1.5,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aten::item,,,1.37,11.84,0,0,0,0
aten::_local_scalar_dense,,,10.47,10.47,0,0,0,0
aclnnAdds,,,12.36,12.36,1.5,1.5,0,0
aten::rsqrt,"4,1,1,1",,1.51,63.69,0,1.3,0,0
aten::rsqrt,"4,1,1,1",,9.98,62.18,0,1.3,0,0
empty_tensor,,,47.33,47.33,0,0,0,0
aclnnRsqrt,,,4.87,4.87,1.3,1.3,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,20.92,28.35,0,1.86,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMul,,,4.14,4.14,1.86,1.86,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.57,51.08,0,1.08,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,14.43,47.51,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,5.15,8.6,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,19.67,24.48,0,1.08,0,0
aclnnInplaceCopy,,,4.81,4.81,1.08,1.08,0,0
aten::mul,"128;
4,1,1,128",,12.08,32.84,0,3.6,0,0
empty_tensor,,,12.9,12.9,0,0,0,0
aclnnMul,,,7.86,7.86,3.6,3.6,0,0
aten::transpose,"4,1,1,128;
;
",,4.0,17.15,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,13.15,13.15,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,32.26,101.47,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,69.21,69.21,0,0,0,0
