Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::select,"4,1,1,128;
;
",,2.81,5.06,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.25,2.25,0,0,0,0
aten::index,"4,1,128;
",,230.22,254.48,0,21.1005,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnNonzeroV2,,,4.21,4.21,11.100249999999999,11.100249999999999,0,0
aten::resize_,"1,4;
;
",,3.1,3.1,0,0,0,0
aten::select,"1,4;
;
",,2.29,4.54,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.25,2.25,0,0,0,0
empty_tensor,,,2.02,2.02,0,0,0,0
empty_tensor,,,2.71,2.71,0,0,0,0
aclnnIndex,,,4.52,4.52,10.00025,10.00025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.16,79.77,0,150.943,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,55.97,75.61,0,150.943,0,0
empty_tensor,,,1.59,1.59,0,0,0,0
aten::permute,"4,1,39,128;
",,3.34,5.3,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,1.96,1.96,0,0,0,0
aten::as_strided,"4,39,1,128;
;
;
",,1.58,1.58,0,0,0,0
aten::reshape,"4;
",,1.61,3.97,0,0,0,0
aten::view,"4;
",,2.36,2.36,0,0,0,0
aten::reshape,"4;
",,0.81,2.28,0,0,0,0
aten::view,"4;
",,1.47,1.47,0,0,0,0
aclnnIndexPutImpl,,,4.92,4.92,150.943,150.943,0,0
aten::arange,";
;
;
;
",,11.91,16.56,0,7.98025,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnArange,,,1.58,1.58,7.98025,7.98025,0,0
aten::unsqueeze,"9;
",,2.9,5.49,0,0,0,0
aten::as_strided,"9;
;
;
",,2.59,2.59,0,0,0,0
aten::unsqueeze,"4;
",,2.25,4.21,0,0,0,0
aten::as_strided,"4;
;
;
",,1.96,1.96,0,0,0,0
aten::lt,"1,9;
4,1",,9.93,17.43,0,6.38,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnLtTensor,,,4.45,4.45,6.38,6.38,0,0
aten::slice,"4,1,39,128;
;
;
;
",,3.4,6.24,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.84,2.84,0,0,0,0
aten::index,"4,1,9,128;
",,15.6,25.75,0,11.98025,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnIndex,,,4.66,4.66,11.98025,11.98025,0,0
aten::slice,"4,1,39,128;
;
;
;
",,2.67,4.77,0,0,0,0
aten::as_strided,"4,1,39,128;
;
;
",,2.1,2.1,0,0,0,0
aten::index,"4,1,9,128;
",,14.08,23.23,0,12.58025,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnIndex,,,4.08,4.08,12.58025,12.58025,0,0
aten::unsqueeze,"4,9;
",,2.48,4.25,0,0,0,0
aten::as_strided,"4,9;
;
;
",,1.77,1.77,0,0,0,0
aten::unsqueeze,"4,1,9;
",,1.84,4.55,0,0,0,0
aten::as_strided,"4,1,9;
;
;
",,2.71,2.71,0,0,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,3.62,116.61,0,36.001,0,0
aten::scaled_dot_product_attention,"4,8,1,128;
4,1,9,128;
4,1,9,128;
4,1,1,9;
;
;
;
",,9.74,112.99,0,36.001,0,0
aten::logical_not,"4,1,1,9",,8.68,16.18,0,1.46,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnLogicalNot,,,3.68,3.68,1.46,1.46,0,0
npu::npu_fusion_attention_v3,"4,8,1,128;
4,1,9,128;
4,1,9,128;
;
;
;
;
4,1,1,9;
;
;
;
;
;
;
;
;
;
;
;
;
",,48.08,87.07,0,34.541,0,0
npu::npu_format_cast,"4,8,1,128;
;
;
",,2.74,4.7,0,0,0,0
npu::_npu_format_cast,"4,8,1,128;
",,1.96,1.96,0,0,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.46,2.4,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,0.94,0.94,0,0,0,0
npu::npu_format_cast,"4,1,9,128;
;
;
",,1.07,2.1,0,0,0,0
npu::_npu_format_cast,"4,1,9,128;
",,1.03,1.03,0,0,0,0
npu::npu_format_cast,"4,1,1,9;
;
;
",,1.02,1.76,0,0,0,0
npu::_npu_format_cast,"4,1,1,9;
",,0.74,0.74,0,0,0,0
aten::empty,";
;
;
;
;
",,4.46,4.46,0,0,0,0
aten::empty,";
;
;
;
;
",,1.05,1.05,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
aten::empty,";
;
;
;
;
",,1.7,3.15,0,0,0,0
empty_tensor,,,1.45,1.45,0,0,0,0
aclnnFlashAttentionScore,,,4.17,4.17,28.90075,28.90075,0,0
record_event,,,2.91,2.91,0.02,0.02,0,0
wait_event,,,1.78,1.78,5.62025,5.62025,0,0
destroy_event,,,1.3,1.3,0,0,0,0
aten::transpose,"4,8,1,128;
;
",,3.19,6.31,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.12,3.12,0,0,0,0
aten::view,"4,1,8,128;
",,2.93,2.93,0,0,0,0
aten::linear,"4,1,1024;
5120,1024;
",,1.91,33.13,0,12.76025,0,12.76025
aten::linear,"4,1,1024;
5120,1024;
",,2.92,31.22,0,12.76025,0,12.76025
aten::t,"5120,1024",,3.0,7.76,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.15,4.76,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.61,2.61,0,0,0,0
aten::matmul,"4,1,1024;
1024,5120",,12.67,20.54,0,12.76025,0,12.76025
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMatmul,,,4.15,4.15,12.76025,12.76025,12.76025,12.76025
c10d::allreduce_,";
;
;
;
;
",,33.34,50.56,0,2242.58425,0,0
record_event,,,5.82,5.82,0.02,0.02,0,0
wait_event,,,3.04,3.04,1.62,1.62,0,0
HcclAllreduce,"4,1,5120",,2.05,3.89,0,2240.92425,0,0
HcclAllreduce,,,1.84,1.84,2240.92425,2240.92425,0,0
record_event,,,2.88,2.88,0.02,0.02,0,0
record_event,,,1.59,1.59,0.0,0.0,0,0
wait_event,,,2.04,2.04,1921.5985,1921.5985,0,0
destroy_event,,,1.49,1.49,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,15.66,21.23,0,4.2,0,0
empty_tensor,,,4.38,4.38,0,0,0,0
aclnnAdd,,,1.19,1.19,4.2,4.2,0,0
aten::to,"4,1,5120;
;
;
;
",,2.93,28.07,0,4.12025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.6,25.14,0,4.12025,0,0
aten::empty_strided,";
;
;
;
;
",,5.5,7.3,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,11.53,13.24,0,4.12025,0,0
aclnnInplaceCopy,,,1.71,1.71,4.12025,4.12025,0,0
aten::square,"4,1,5120",,1.74,20.64,0,14.90025,0,0
aten::pow,"4,1,5120;
",,2.18,18.9,0,14.90025,0,0
aten::pow,"4,1,5120;
",,11.51,16.72,0,14.90025,0,0
aten::result_type,"4,1,5120;
",,1.14,1.14,0,0,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnPowTensorScalar,,,1.08,1.08,14.90025,14.90025,0,0
aten::mean,"4,1,5120;
;
;
",,13.38,17.82,0,5.8,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMean,,,1.49,1.49,5.8,5.8,0,0
aten::add,"4,1,1;
;
",,12.16,21.29,0,1.38025,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aten::item,,,1.31,3.2,0,0,0,0
aten::_local_scalar_dense,,,1.89,1.89,0,0,0,0
aclnnAdds,,,3.31,3.31,1.38025,1.38025,0,0
aten::rsqrt,"4,1,1",,1.42,14.45,0,1.16,0,0
aten::rsqrt,"4,1,1",,8.5,13.03,0,1.16,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnRsqrt,,,1.69,1.69,1.16,1.16,0,0
aten::mul,"4,1,5120;
4,1,1",,10.78,15.11,0,9.42025,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMul,,,1.45,1.45,9.42025,9.42025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.15,24.35,0,4.18,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,4.01,22.2,0,4.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.62,6.33,0,0,0,0
empty_tensor,,,1.71,1.71,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.46,11.86,0,4.18,0,0
aclnnInplaceCopy,,,2.4,2.4,4.18,4.18,0,0
aten::mul,"5120;
4,1,5120",,9.06,14.95,0,7.12,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnMul,,,3.09,3.09,7.12,7.12,0,0
aten::linear,"4,1,5120;
3200,5120;
",,2.72,34.78,0,34.96075,0,34.96075
aten::linear,"4,1,5120;
3200,5120;
",,3.37,32.06,0,34.96075,0,34.96075
aten::t,"3200,5120",,3.2,9.04,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.84,5.84,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.0,3.0,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,10.93,19.65,0,34.96075,0,34.96075
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMatmul,,,5.26,5.26,34.96075,34.96075,34.96075,34.96075
aten::silu,"4,1,3200",,9.8,16.64,0,2.76025,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnSilu,,,3.89,3.89,2.76025,2.76025,0,0
aten::linear,"4,1,5120;
3200,5120;
",,1.64,27.21,0,34.8605,0,34.8605
aten::linear,"4,1,5120;
3200,5120;
",,2.3,25.57,0,34.8605,0,34.8605
aten::t,"3200,5120",,1.69,6.47,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.67,4.78,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.11,3.11,0,0,0,0
aten::matmul,"4,1,5120;
5120,3200",,9.11,16.8,0,34.8605,0,34.8605
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnMatmul,,,4.4,4.4,34.8605,34.8605,34.8605,34.8605
aten::mul,"4,1,3200;
4,1,3200",,9.53,17.23,0,3.68,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,4.57,4.57,3.68,3.68,0,0
aten::linear,"4,1,3200;
5120,3200;
",,1.87,26.38,0,33.54075,0,33.54075
aten::linear,"4,1,3200;
5120,3200;
",,1.9,24.51,0,33.54075,0,33.54075
aten::t,"5120,3200",,1.93,6.16,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.8,4.23,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.43,2.43,0,0,0,0
aten::matmul,"4,1,3200;
3200,5120",,8.85,16.45,0,33.54075,0,33.54075
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMatmul,,,4.23,4.23,33.54075,33.54075,33.54075,33.54075
c10d::allreduce_,";
;
;
;
;
",,30.36,47.86,0,775.8952499999999,0,0
record_event,,,6.04,6.04,0.02,0.02,0,0
wait_event,,,2.69,2.69,166.36325,166.36325,0,0
HcclAllreduce,"4,1,5120",,2.28,4.19,0,609.472,0,0
HcclAllreduce,,,1.91,1.91,609.472,609.472,0,0
record_event,,,2.89,2.89,0.02,0.02,0,0
record_event,,,1.69,1.69,0.02,0.02,0,0
wait_event,,,2.09,2.09,417.16825,417.16825,0,0
destroy_event,,,1.39,1.39,0,0,0,0
aten::add,"4,1,5120;
4,1,5120;
",,16.27,25.39,0,4.38025,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnAdd,,,4.81,4.81,4.38025,4.38025,0,0
aten::to,"4,1,5120;
;
;
;
",,5.81,36.03,0,4.16,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,5.39,30.22,0,4.16,0,0
aten::empty_strided,";
;
;
;
;
",,6.16,7.95,0,0,0,0
empty_tensor,,,1.79,1.79,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,12.58,16.88,0,4.16,0,0
aclnnInplaceCopy,,,4.3,4.3,4.16,4.16,0,0
aten::square,"4,1,5120",,1.51,27.26,0,6.56025,0,0
aten::pow,"4,1,5120;
",,2.12,25.75,0,6.56025,0,0
aten::pow,"4,1,5120;
",,13.98,23.63,0,6.56025,0,0
aten::result_type,"4,1,5120;
",,2.1,2.1,0,0,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnPowTensorScalar,,,4.68,4.68,6.56025,6.56025,0,0
aten::mean,"4,1,5120;
;
;
",,13.76,22.35,0,5.38,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMean,,,5.95,5.95,5.38,5.38,0,0
aten::add,"4,1,1;
;
",,11.81,24.68,0,1.44,0,0
empty_tensor,,,4.19,4.19,0,0,0,0
aten::item,,,1.58,3.04,0,0,0,0
aten::_local_scalar_dense,,,1.46,1.46,0,0,0,0
aclnnAdds,,,5.64,5.64,1.44,1.44,0,0
aten::rsqrt,"4,1,1",,1.19,15.28,0,1.24,0,0
aten::rsqrt,"4,1,1",,7.59,14.09,0,1.24,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnRsqrt,,,3.8,3.8,1.24,1.24,0,0
aten::mul,"4,1,5120;
4,1,1",,10.89,21.45,0,5.10025,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,7.89,7.89,5.10025,5.10025,0,0
aten::to,"4,1,5120;
;
;
;
",,2.14,35.07,0,4.08025,0,0
aten::_to_copy,"4,1,5120;
;
;
;
;
;
",,8.3,32.93,0,4.08025,0,0
aten::empty_strided,";
;
;
;
;
",,4.63,6.27,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,1,5120;
4,1,5120;
",,9.64,18.36,0,4.08025,0,0
aclnnInplaceCopy,,,8.72,8.72,4.08025,4.08025,0,0
aten::mul,"5120;
4,1,5120",,11.57,20.13,0,4.86,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMul,,,5.79,5.79,4.86,4.86,0,0
aten::linear,"4,1,5120;
1024,5120;
",,2.03,40.13,0,17.10025,0,17.10025
aten::linear,"4,1,5120;
1024,5120;
",,3.45,38.1,0,17.10025,0,17.10025
aten::t,"1024,5120",,3.23,11.67,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.99,8.44,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,5.45,5.45,0,0,0,0
aten::matmul,"4,1,5120;
5120,1024",,12.08,22.98,0,17.10025,0,17.10025
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnMatmul,,,7.06,7.06,17.10025,17.10025,17.10025,17.10025
aten::view,"4,1,1024;
",,3.64,3.64,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.75,30.66,0,10.00025,0,10.00025
aten::linear,"4,1,5120;
128,5120;
",,1.89,28.91,0,10.00025,0,10.00025
aten::t,"128,5120",,1.69,9.87,0,0,0,0
aten::transpose,"128,5120;
;
",,5.92,8.18,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.26,2.26,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.58,17.15,0,10.00025,0,10.00025
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMatmul,,,4.21,4.21,10.00025,10.00025,10.00025,10.00025
aten::view,"4,1,128;
",,3.71,3.71,0,0,0,0
aten::linear,"4,1,5120;
128,5120;
",,1.41,37.66,0,9.82025,0,9.82025
aten::linear,"4,1,5120;
128,5120;
",,1.91,36.25,0,9.82025,0,9.82025
aten::t,"128,5120",,2.79,10.67,0,0,0,0
aten::transpose,"128,5120;
;
",,5.01,7.88,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.87,2.87,0,0,0,0
aten::matmul,"4,1,5120;
5120,128",,9.17,23.67,0,9.82025,0,9.82025
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMatmul,,,11.28,11.28,9.82025,9.82025,9.82025,9.82025
aten::view,"4,1,128;
",,2.93,2.93,0,0,0,0
aten::to,"4,1,8,128;
;
;
;
",,2.08,34.43,0,1.64,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,4.38,32.35,0,1.64,0,0
aten::empty_strided,";
;
;
;
;
",,5.02,6.66,0,0,0,0
empty_tensor,,,1.64,1.64,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,10.88,21.31,0,1.64,0,0
aclnnInplaceCopy,,,10.43,10.43,1.64,1.64,0,0
aten::square,"4,1,8,128",,1.71,61.94,0,7.66025,0,0
aten::pow,"4,1,8,128;
",,2.24,60.23,0,7.66025,0,0
aten::pow,"4,1,8,128;
",,43.59,57.99,0,7.66025,0,0
aten::result_type,"4,1,8,128;
",,3.18,3.18,0,0,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnPowTensorScalar,,,8.15,8.15,7.66025,7.66025,0,0
aten::mean,"4,1,8,128;
;
;
",,16.74,23.03,0,10.26,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMean,,,3.51,3.51,10.26,10.26,0,0
aten::add,"4,1,8,1;
;
",,11.69,24.9,0,1.36,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.39,3.06,0,0,0,0
aten::_local_scalar_dense,,,1.67,1.67,0,0,0,0
aclnnAdds,,,7.43,7.43,1.36,1.36,0,0
aten::rsqrt,"4,1,8,1",,4.04,20.77,0,1.18025,0,0
aten::rsqrt,"4,1,8,1",,7.79,16.73,0,1.18025,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,5.63,5.63,1.18025,1.18025,0,0
aten::mul,"4,1,8,128;
4,1,8,1",,11.11,20.26,0,4.16,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnMul,,,6.51,6.51,4.16,4.16,0,0
aten::to,"4,1,8,128;
;
;
;
",,1.98,33.87,0,1.36,0,0
aten::_to_copy,"4,1,8,128;
;
;
;
;
;
",,9.65,31.89,0,1.36,0,0
aten::empty_strided,";
;
;
;
;
",,4.51,7.89,0,0,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aten::copy_,"4,1,8,128;
4,1,8,128;
",,9.81,14.35,0,1.36,0,0
aclnnInplaceCopy,,,4.54,4.54,1.36,1.36,0,0
aten::mul,"128;
4,1,8,128",,10.21,17.91,0,3.66025,0,0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnMul,,,3.62,3.62,3.66025,3.66025,0,0
aten::transpose,"4,1,8,128;
;
",,2.58,5.2,0,0,0,0
aten::as_strided,"4,1,8,128;
;
;
",,2.62,2.62,0,0,0,0
aten::to,"4,1,1,128;
;
;
;
",,1.86,47.19,0,1.22,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.02,45.33,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,4.22,5.83,0,0,0,0
empty_tensor,,,1.61,1.61,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,9.55,35.48,0,1.22,0,0
aclnnInplaceCopy,,,25.93,25.93,1.22,1.22,0,0
aten::square,"4,1,1,128",,1.66,24.71,0,2.02,0,0
aten::pow,"4,1,1,128;
",,2.44,23.05,0,2.02,0,0
aten::pow,"4,1,1,128;
",,12.1,20.61,0,2.02,0,0
aten::result_type,"4,1,1,128;
",,1.16,1.16,0,0,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnPowTensorScalar,,,4.28,4.28,2.02,2.02,0,0
aten::mean,"4,1,1,128;
;
;
",,12.35,19.26,0,2.0,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMean,,,3.84,3.84,2.0,2.0,0,0
aten::add,"4,1,1,1;
;
",,11.45,20.38,0,1.32,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aten::item,,,1.04,2.06,0,0,0,0
aten::_local_scalar_dense,,,1.02,1.02,0,0,0,0
aclnnAdds,,,4.15,4.15,1.32,1.32,0,0
aten::rsqrt,"4,1,1,1",,1.12,15.57,0,1.22,0,0
aten::rsqrt,"4,1,1,1",,7.23,14.45,0,1.22,0,0
empty_tensor,,,3.38,3.38,0,0,0,0
aclnnRsqrt,,,3.84,3.84,1.22,1.22,0,0
aten::mul,"4,1,1,128;
4,1,1,1",,10.44,16.87,0,2.28,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,3.77,3.77,2.28,2.28,0,0
aten::to,"4,1,1,128;
;
;
;
",,3.0,29.84,0,1.2,0,0
aten::_to_copy,"4,1,1,128;
;
;
;
;
;
",,4.34,26.84,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,5.53,7.51,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"4,1,1,128;
4,1,1,128;
",,10.42,14.99,0,1.2,0,0
aclnnInplaceCopy,,,4.57,4.57,1.2,1.2,0,0
aten::mul,"128;
4,1,1,128",,9.23,16.78,0,2.80025,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMul,,,4.0,4.0,2.80025,2.80025,0,0
aten::transpose,"4,1,1,128;
;
",,2.69,5.35,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.66,2.66,0,0,0,0
aten::transpose,"4,1,1,128;
;
",,2.42,4.79,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.37,2.37,0,0,0,0
aten::unsqueeze,"4,1,128;
",,2.61,4.33,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.72,1.72,0,0,0,0
aten::unsqueeze,"4,1,128;
",,1.7,3.22,0,0,0,0
aten::as_strided,"4,1,128;
;
;
",,1.52,1.52,0,0,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,9.89,17.36,0,5.72,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,4.26,4.26,5.72,5.72,0,0
aten::chunk,"4,8,1,128;
;
",,3.35,21.7,0,0,0,0
aten::split,"4,8,1,128;
;
",,3.01,18.35,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,3.55,9.96,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,2.86,6.41,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,3.55,3.55,0,0,0,0
aten::narrow,"4,8,1,128;
;
;
",,1.59,5.38,0,0,0,0
aten::slice,"4,8,1,128;
;
;
;
",,1.74,3.79,0,0,0,0
aten::as_strided,"4,8,1,128;
;
;
",,2.05,2.05,0,0,0,0
aten::neg,"4,8,1,64",,10.84,18.92,0,4.7002500000000005,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnNeg,,,4.21,4.21,4.7002500000000005,4.7002500000000005,0,0
aten::cat,";
",,13.6,20.78,0,7.42,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnCat,,,4.0,4.0,7.42,7.42,0,0
aten::mul,"4,8,1,128;
4,1,1,128",,8.93,13.75,0,3.96,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
aclnnMul,,,2.03,2.03,3.96,3.96,0,0
aten::add,"4,8,1,128;
4,8,1,128;
",,11.48,18.11,0,1.82,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnAdd,,,4.05,4.05,1.82,1.82,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,10.19,16.53,0,1.56025,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,3.76,3.76,1.56025,1.56025,0,0
aten::chunk,"4,1,1,128;
;
",,2.72,19.09,0,0,0,0
aten::split,"4,1,1,128;
;
",,2.02,16.37,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,2.21,8.72,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,3.84,6.51,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.67,2.67,0,0,0,0
aten::narrow,"4,1,1,128;
;
;
",,1.65,5.63,0,0,0,0
aten::slice,"4,1,1,128;
;
;
;
",,1.9,3.98,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.08,2.08,0,0,0,0
aten::neg,"4,1,1,64",,11.02,18.99,0,2.8200000000000003,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnNeg,,,4.51,4.51,2.8200000000000003,2.8200000000000003,0,0
aten::cat,";
",,10.76,15.39,0,5.32025,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnCat,,,1.83,1.83,5.32025,5.32025,0,0
aten::mul,"4,1,1,128;
4,1,1,128",,9.31,16.11,0,1.5,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMul,,,4.04,4.04,1.5,1.5,0,0
aten::add,"4,1,1,128;
4,1,1,128;
",,10.47,16.63,0,1.46,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnAdd,,,3.29,3.29,1.46,1.46,0,0
aten::arange,";
;
;
;
",,10.68,17.88,0,7.9,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnArange,,,4.54,4.54,7.9,7.9,0,0
aten::index,"4;
",,1060.88,1091.1,0,29.12025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnNonzeroV2,,,4.2,4.2,17.50025,17.50025,0,0
aten::resize_,"1,4;
;
",,2.94,2.94,0,0,0,0
aten::select,"1,4;
;
",,4.23,7.05,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.82,2.82,0,0,0,0
empty_tensor,,,2.11,2.11,0,0,0,0
empty_tensor,,,6.72,6.72,0,0,0,0
aclnnIndex,,,4.33,4.33,11.620000000000001,11.620000000000001,0,0
aten::index,"4;
",,132.09,155.51,0,19.22025,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnNonzeroV2,,,4.67,4.67,9.96,9.96,0,0
aten::resize_,"1,4;
;
",,2.46,2.46,0,0,0,0
aten::select,"1,4;
;
",,2.56,5.47,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.91,2.91,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnIndex,,,3.73,3.73,9.26025,9.26025,0,0
aten::index,"4;
",,12.56,19.96,0,10.72025,0,0
empty_tensor,,,1.56,1.56,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
aclnnIndex,,,3.71,3.71,10.72025,10.72025,0,0
aten::select,"4,1,1,128;
;
",,3.33,5.68,0,0,0,0
aten::as_strided,"4,1,1,128;
;
;
",,2.35,2.35,0,0,0,0
aten::index,"4,1,128;
",,125.34,149.25,0,22.52025,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnNonzeroV2,,,3.6,3.6,11.38,11.38,0,0
aten::resize_,"1,4;
;
",,2.47,2.47,0,0,0,0
aten::select,"1,4;
;
",,2.22,4.52,0,0,0,0
aten::as_strided,"1,4;
;
;
",,2.3,2.3,0,0,0,0
empty_tensor,,,2.13,2.13,0,0,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnIndex,,,5.0,5.0,11.14025,11.14025,0,0
aten::index_put_,"4,1,39,128;
;
4,1,128;
",,4.51,91.37,0,148.663,0,0
aten::_index_put_impl_,"4,1,39,128;
;
4,1,128;
;
",,65.87,86.86,0,148.663,0,0
