Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,4.84,4.84,0,0,0,0
aclnnAdd,,,1.24,1.24,2.1,2.1,0,0
aten::to,"1,1,5120;
;
;
;
",,2.36,29.12,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.8,26.76,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.78,7.97,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.59,13.99,0,1.76,0,0
aclnnInplaceCopy,,,1.4,1.4,1.76,1.76,0,0
aten::square,"1,1,5120",,2.25,24.7,0,13.16,0,0
aten::pow,"1,1,5120;
",,2.24,22.45,0,13.16,0,0
aten::pow,"1,1,5120;
",,14.07,20.21,0,13.16,0,0
aten::result_type,"1,1,5120;
",,1.27,1.27,0,0,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnPowTensorScalar,,,1.41,1.41,13.16,13.16,0,0
aten::mean,"1,1,5120;
;
;
",,15.52,20.74,0,4.76,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMean,,,2.0,2.0,4.76,4.76,0,0
aten::add,"1,1,1;
;
",,12.11,19.3,0,1.34,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aten::item,,,1.21,2.57,0,0,0,0
aten::_local_scalar_dense,,,1.36,1.36,0,0,0,0
aclnnAdds,,,1.56,1.56,1.34,1.34,0,0
aten::rsqrt,"1,1,1",,1.24,15.35,0,1.22,0,0
aten::rsqrt,"1,1,1",,8.95,14.11,0,1.22,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnRsqrt,,,1.77,1.77,1.22,1.22,0,0
aten::mul,"1,1,5120;
1,1,1",,10.29,14.88,0,1.7,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnMul,,,1.75,1.75,1.7,1.7,0,0
aten::to,"1,1,5120;
;
;
;
",,2.63,25.37,0,1.9,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.08,22.74,0,1.9,0,0
aten::empty_strided,";
;
;
;
;
",,4.79,6.96,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.9,11.7,0,1.9,0,0
aclnnInplaceCopy,,,1.8,1.8,1.9,1.9,0,0
aten::mul,"5120;
1,1,5120",,9.62,15.33,0,2.32,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,2.68,2.68,2.32,2.32,0,0
aten::linear,"1,1,5120;
12800,5120;
",,2.02,37.39,0,113.98,0,113.98
aten::linear,"1,1,5120;
12800,5120;
",,2.83,35.37,0,113.98,0,113.98
aten::t,"12800,5120",,3.1,9.62,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.86,6.52,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.66,3.66,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,12.42,22.92,0,113.98,0,113.98
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnMatmul,,,6.66,6.66,113.98,113.98,113.98,113.98
aten::silu,"1,1,12800",,9.67,17.61,0,2.94,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnSilu,,,4.36,4.36,2.94,2.94,0,0
aten::linear,"1,1,5120;
12800,5120;
",,1.94,29.19,0,119.34,0,119.34
aten::linear,"1,1,5120;
12800,5120;
",,2.11,27.25,0,119.34,0,119.34
aten::t,"12800,5120",,1.72,7.35,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.85,5.63,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.78,2.78,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,9.76,17.79,0,119.34,0,119.34
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnMatmul,,,4.73,4.73,119.34,119.34,119.34,119.34
aten::mul,"1,1,12800;
1,1,12800",,9.95,17.85,0,3.9,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnMul,,,5.0,5.0,3.9,3.9,0,0
aten::linear,"1,1,12800;
5120,12800;
",,2.66,28.28,0,111.1,0,111.1
aten::linear,"1,1,12800;
5120,12800;
",,2.13,25.62,0,111.1,0,111.1
aten::t,"5120,12800",,1.54,6.42,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.35,4.88,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.53,2.53,0,0,0,0
aten::matmul,"1,1,12800;
12800,5120",,9.56,17.07,0,111.1,0,111.1
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnMatmul,,,3.69,3.69,111.1,111.1,111.1,111.1
c10d::allreduce_,";
;
;
;
;
",,29.77,48.54,0,832.26,0,0
record_event,,,6.96,6.96,0.02,0.02,0,0
wait_event,,,2.42,2.42,386.56,386.56,0,0
HcclAllreduce,"1,1,5120",,1.94,4.77,0,445.64,0,0
HcclAllreduce,,,2.83,2.83,445.64,445.64,0,0
record_event,,,2.97,2.97,0.02,0.02,0,0
record_event,,,1.65,1.65,0.02,0.02,0,0
wait_event,,,1.93,1.93,257.3,257.3,0,0
destroy_event,,,2.05,2.05,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,13.76,19.12,0,2.38,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnAdd,,,1.59,1.59,2.38,2.38,0,0
aten::to,"1,1,5120;
;
;
;
",,2.74,28.46,0,1.94,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.94,25.72,0,1.94,0,0
aten::empty_strided,";
;
;
;
;
",,5.48,7.67,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.65,13.11,0,1.94,0,0
aclnnInplaceCopy,,,1.46,1.46,1.94,1.94,0,0
aten::square,"1,1,5120",,1.73,22.33,0,7.64,0,0
aten::pow,"1,1,5120;
",,2.22,20.6,0,7.64,0,0
aten::pow,"1,1,5120;
",,12.59,18.38,0,7.64,0,0
aten::result_type,"1,1,5120;
",,1.26,1.26,0,0,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnPowTensorScalar,,,1.23,1.23,7.64,7.64,0,0
aten::mean,"1,1,5120;
;
;
",,15.22,20.2,0,6.58,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMean,,,2.12,2.12,6.58,6.58,0,0
aten::add,"1,1,1;
;
",,11.99,19.4,0,1.46,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aten::item,,,1.12,2.48,0,0,0,0
aten::_local_scalar_dense,,,1.36,1.36,0,0,0,0
aclnnAdds,,,1.56,1.56,1.46,1.46,0,0
aten::rsqrt,"1,1,1",,1.27,16.29,0,1.54,0,0
aten::rsqrt,"1,1,1",,8.33,15.02,0,1.54,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnRsqrt,,,3.39,3.39,1.54,1.54,0,0
aten::mul,"1,1,5120;
1,1,1",,10.72,15.24,0,1.78,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnMul,,,1.67,1.67,1.78,1.78,0,0
aten::to,"1,1,5120;
;
;
;
",,2.08,27.42,0,1.84,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.74,25.34,0,1.84,0,0
aten::empty_strided,";
;
;
;
;
",,4.31,5.99,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.49,14.61,0,1.84,0,0
aclnnInplaceCopy,,,4.12,4.12,1.84,1.84,0,0
aten::mul,"5120;
1,1,5120",,11.07,15.72,0,2.02,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,1.53,1.53,2.02,2.02,0,0
aten::linear,"1,1,5120;
4096,5120;
",,2.37,34.21,0,35.84,0,35.84
aten::linear,"1,1,5120;
4096,5120;
",,2.29,31.84,0,35.84,0,35.84
aten::t,"4096,5120",,2.6,8.21,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.46,5.61,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.15,3.15,0,0,0,0
aten::matmul,"1,1,5120;
5120,4096",,11.75,21.34,0,35.84,0,35.84
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnMatmul,,,5.52,5.52,35.84,35.84,35.84,35.84
aten::view,"1,1,4096;
",,4.04,4.04,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.59,28.52,0,8.92,0,8.92
aten::linear,"1,1,5120;
512,5120;
",,1.97,26.93,0,8.92,0,8.92
aten::t,"512,5120",,1.81,7.13,0,0,0,0
aten::transpose,"512,5120;
;
",,2.53,5.32,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.79,2.79,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,9.63,17.83,0,8.92,0,8.92
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnMatmul,,,4.02,4.02,8.92,8.92,8.92,8.92
aten::view,"1,1,512;
",,3.36,3.36,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,1.67,28.76,0,8.92,0,8.92
aten::linear,"1,1,5120;
512,5120;
",,2.16,27.09,0,8.92,0,8.92
aten::t,"512,5120",,1.66,6.31,0,0,0,0
aten::transpose,"512,5120;
;
",,2.14,4.65,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.51,2.51,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,9.31,18.62,0,8.92,0,8.92
empty_tensor,,,4.19,4.19,0,0,0,0
aclnnMatmul,,,5.12,5.12,8.92,8.92,8.92,8.92
aten::view,"1,1,512;
",,3.2,3.2,0,0,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.41,28.1,0,1.78,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,3.55,25.69,0,1.78,0,0
aten::empty_strided,";
;
;
;
;
",,5.68,7.65,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,10.18,14.49,0,1.78,0,0
aclnnInplaceCopy,,,4.31,4.31,1.78,1.78,0,0
aten::square,"1,1,32,128",,1.88,24.9,0,7.14,0,0
aten::pow,"1,1,32,128;
",,2.02,23.02,0,7.14,0,0
aten::pow,"1,1,32,128;
",,12.05,21.0,0,7.14,0,0
aten::result_type,"1,1,32,128;
",,1.08,1.08,0,0,0,0
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnPowTensorScalar,,,4.29,4.29,7.14,7.14,0,0
aten::mean,"1,1,32,128;
;
;
",,13.95,20.66,0,10.34,0,0
empty_tensor,,,2.75,2.75,0,0,0,0
aclnnMean,,,3.96,3.96,10.34,10.34,0,0
aten::add,"1,1,32,1;
;
",,12.19,22.06,0,1.48,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aten::item,,,1.11,1.95,0,0,0,0
aten::_local_scalar_dense,,,0.84,0.84,0,0,0,0
aclnnAdds,,,5.03,5.03,1.48,1.48,0,0
aten::rsqrt,"1,1,32,1",,1.34,17.27,0,1.34,0,0
aten::rsqrt,"1,1,32,1",,8.51,15.93,0,1.34,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnRsqrt,,,3.89,3.89,1.34,1.34,0,0
aten::mul,"1,1,32,128;
1,1,32,1",,10.63,17.57,0,8.74,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,3.87,3.87,8.74,8.74,0,0
aten::to,"1,1,32,128;
;
;
;
",,2.52,28.32,0,1.58,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,4.28,25.8,0,1.58,0,0
aten::empty_strided,";
;
;
;
;
",,4.64,6.54,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,10.67,14.98,0,1.58,0,0
aclnnInplaceCopy,,,4.31,4.31,1.58,1.58,0,0
aten::mul,"128;
1,1,32,128",,10.85,18.92,0,6.46,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnMul,,,4.64,4.64,6.46,6.46,0,0
aten::transpose,"1,1,32,128;
;
",,2.66,5.9,0,0,0,0
aten::as_strided,"1,1,32,128;
;
;
",,3.24,3.24,0,0,0,0
aten::to,"1,1,4,128;
;
;
;
",,2.45,25.98,0,1.2,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,3.36,23.53,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,4.3,6.07,0,0,0,0
empty_tensor,,,1.77,1.77,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,10.02,14.1,0,1.2,0,0
aclnnInplaceCopy,,,4.08,4.08,1.2,1.2,0,0
aten::square,"1,1,4,128",,1.69,23.44,0,1.82,0,0
aten::pow,"1,1,4,128;
",,2.04,21.75,0,1.82,0,0
aten::pow,"1,1,4,128;
",,11.43,19.71,0,1.82,0,0
aten::result_type,"1,1,4,128;
",,0.86,0.86,0,0,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnPowTensorScalar,,,4.08,4.08,1.82,1.82,0,0
aten::mean,"1,1,4,128;
;
;
",,13.24,19.54,0,2.1,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnMean,,,3.67,3.67,2.1,2.1,0,0
aten::add,"1,1,4,1;
;
",,11.26,20.86,0,1.44,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aten::item,,,1.11,1.78,0,0,0,0
aten::_local_scalar_dense,,,0.67,0.67,0,0,0,0
aclnnAdds,,,4.96,4.96,1.44,1.44,0,0
aten::rsqrt,"1,1,4,1",,1.34,17.62,0,1.28,0,0
aten::rsqrt,"1,1,4,1",,8.78,16.28,0,1.28,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnRsqrt,,,4.3,4.3,1.28,1.28,0,0
aten::mul,"1,1,4,128;
1,1,4,1",,12.84,19.59,0,2.3,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnMul,,,3.58,3.58,2.3,2.3,0,0
aten::to,"1,1,4,128;
;
;
;
",,3.69,29.01,0,1.16,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,4.88,25.32,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.2,5.96,0,0,0,0
empty_tensor,,,1.76,1.76,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,10.59,14.48,0,1.16,0,0
aclnnInplaceCopy,,,3.89,3.89,1.16,1.16,0,0
aten::mul,"128;
1,1,4,128",,10.66,21.23,0,3.16,0,0
empty_tensor,,,5.79,5.79,0,0,0,0
aclnnMul,,,4.78,4.78,3.16,3.16,0,0
aten::transpose,"1,1,4,128;
;
",,2.6,5.96,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,3.36,3.36,0,0,0,0
aten::transpose,"1,1,4,128;
;
",,1.77,3.82,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,2.05,2.05,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.15,5.48,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,3.33,3.33,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.67,3.52,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.85,1.85,0,0,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,9.89,17.72,0,3.64,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMul,,,4.11,4.11,3.64,3.64,0,0
aten::chunk,"1,32,1,128;
;
",,2.99,26.8,0,0,0,0
aten::split,"1,32,1,128;
;
",,3.54,23.81,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,3.14,9.11,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,2.85,5.97,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.12,3.12,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,1.63,11.16,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,6.78,9.53,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,2.75,2.75,0,0,0,0
aten::neg,"1,32,1,64",,12.86,21.2,0,5.1,0,0
empty_tensor,,,4.53,4.53,0,0,0,0
aclnnNeg,,,3.81,3.81,5.1,5.1,0,0
aten::cat,";
",,15.18,22.22,0,6.86,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnCat,,,3.78,3.78,6.86,6.86,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,9.7,16.9,0,4.0,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,4.42,4.42,4.0,4.0,0,0
aten::add,"1,32,1,128;
1,32,1,128;
",,12.89,19.43,0,2.12,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnAdd,,,3.68,3.68,2.12,2.12,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,9.72,16.19,0,2.5,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,3.61,3.61,2.5,2.5,0,0
aten::chunk,"1,4,1,128;
;
",,2.38,23.25,0,0,0,0
aten::split,"1,4,1,128;
;
",,2.16,20.87,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,4.75,13.08,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,3.98,8.33,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,4.35,4.35,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,1.74,5.63,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,1.84,3.89,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.05,2.05,0,0,0,0
aten::neg,"1,4,1,64",,12.05,24.38,0,2.7,0,0
empty_tensor,,,8.72,8.72,0,0,0,0
aclnnNeg,,,3.61,3.61,2.7,2.7,0,0
aten::cat,";
",,15.46,23.8,0,5.4399999999999995,0,0
empty_tensor,,,4.44,4.44,0,0,0,0
aclnnCat,,,3.9,3.9,5.4399999999999995,5.4399999999999995,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,10.76,17.26,0,2.68,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnMul,,,3.59,3.59,2.68,2.68,0,0
aten::add,"1,4,1,128;
1,4,1,128;
",,10.56,17.01,0,1.56,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnAdd,,,3.65,3.65,1.56,1.56,0,0
aten::arange,";
;
;
;
",,9.99,16.62,0,11.66,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnArange,,,3.47,3.47,11.66,11.66,0,0
aten::index,"1;
",,1839.15,1866.21,0,28.919999999999998,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnNonzeroV2,,,4.82,4.82,16.28,16.28,0,0
aten::resize_,"1,1;
;
",,3.02,3.02,0,0,0,0
aten::select,"1,1;
;
",,3.24,6.03,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.79,2.79,0,0,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnIndex,,,4.72,4.72,12.64,12.64,0,0
aten::index,"1;
",,139.82,163.93,0,18.84,0,0
empty_tensor,,,2.91,2.91,0,0,0,0
aclnnNonzeroV2,,,4.09,4.09,8.66,8.66,0,0
aten::resize_,"1,1;
;
",,2.52,2.52,0,0,0,0
aten::select,"1,1;
;
",,2.43,5.66,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.23,3.23,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnIndex,,,3.9,3.9,10.18,10.18,0,0
aten::index,"1;
",,15.22,24.01,0,9.18,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnIndex,,,4.56,4.56,9.18,9.18,0,0
aten::select,"1,4,1,128;
;
",,2.97,5.74,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.77,2.77,0,0,0,0
aten::index,"1,4,128;
",,133.72,165.5,0,19.72,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnNonzeroV2,,,4.33,4.33,9.42,9.42,0,0
aten::resize_,"1,1;
;
",,2.49,2.49,0,0,0,0
aten::select,"1,1;
;
",,2.46,4.89,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.43,2.43,0,0,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
empty_tensor,,,10.75,10.75,0,0,0,0
aclnnIndex,,,3.84,3.84,10.3,10.3,0,0
aten::view,"1,4,128;
",,3.34,3.34,0,0,0,0
aten::index_put_,"1,4,559,128;
;
4,128;
",,4.17,92.08,0,151.72,0,0
aten::_index_put_impl_,"1,4,559,128;
;
4,128;
;
",,68.79,87.91,0,151.72,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::permute,"1,4,559,128;
",,2.24,4.99,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.75,2.75,0,0,0,0
aten::as_strided,"1,559,4,128;
;
;
",,1.62,1.62,0,0,0,0
aten::reshape,"1;
",,1.15,3.03,0,0,0,0
aten::view,"1;
",,1.88,1.88,0,0,0,0
aten::reshape,"1;
",,0.77,2.19,0,0,0,0
aten::view,"1;
",,1.42,1.42,0,0,0,0
aclnnIndexPutImpl,,,5.31,5.31,151.72,151.72,0,0
aten::select,"1,4,1,128;
;
",,3.17,6.05,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,2.88,2.88,0,0,0,0
aten::index,"1,4,128;
",,238.63,264.86,0,20.44,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnNonzeroV2,,,5.08,5.08,9.68,9.68,0,0
aten::resize_,"1,1;
;
",,2.41,2.41,0,0,0,0
aten::select,"1,1;
;
",,2.89,4.96,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.07,2.07,0,0,0,0
empty_tensor,,,2.28,2.28,0,0,0,0
empty_tensor,,,4.01,4.01,0,0,0,0
aclnnIndex,,,3.93,3.93,10.76,10.76,0,0
aten::view,"1,4,128;
",,2.82,2.82,0,0,0,0
aten::index_put_,"1,4,559,128;
;
4,128;
",,3.19,83.87,0,160.54000000000002,0,0
aten::_index_put_impl_,"1,4,559,128;
;
4,128;
;
",,61.71,80.68,0,160.54000000000002,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::permute,"1,4,559,128;
",,2.62,5.07,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.45,2.45,0,0,0,0
aten::as_strided,"1,559,4,128;
;
;
",,2.04,2.04,0,0,0,0
aten::reshape,"1;
",,1.03,2.74,0,0,0,0
aten::view,"1;
",,1.71,1.71,0,0,0,0
aten::reshape,"1;
",,0.75,2.45,0,0,0,0
aten::view,"1;
",,1.7,1.7,0,0,0,0
aclnnIndexPutImpl,,,4.87,4.87,160.54000000000002,160.54000000000002,0,0
aten::arange,";
;
;
;
",,12.4,18.25,0,7.98,0,0
empty_tensor,,,3.71,3.71,0,0,0,0
aclnnArange,,,2.14,2.14,7.98,7.98,0,0
aten::unsqueeze,"546;
",,2.81,5.44,0,0,0,0
aten::as_strided,"546;
;
;
",,2.63,2.63,0,0,0,0
aten::unsqueeze,"1;
",,1.61,3.57,0,0,0,0
aten::as_strided,"1;
;
;
",,1.96,1.96,0,0,0,0
aten::lt,"1,546;
1,1",,10.84,19.58,0,3.0,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnLtTensor,,,5.27,5.27,3.0,3.0,0,0
aten::slice,"1,4,559,128;
;
;
;
",,3.69,6.87,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,3.18,3.18,0,0,0,0
aten::index,"1,4,546,128;
",,15.79,26.12,0,20.84,0,0
empty_tensor,,,1.84,1.84,0,0,0,0
empty_tensor,,,4.39,4.39,0,0,0,0
aclnnIndex,,,4.1,4.1,20.84,20.84,0,0
aten::slice,"1,4,559,128;
;
;
;
",,3.47,5.61,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.14,2.14,0,0,0,0
aten::index,"1,4,546,128;
",,14.94,23.31,0,18.759999999999998,0,0
empty_tensor,,,1.66,1.66,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnIndex,,,3.87,3.87,18.759999999999998,18.759999999999998,0,0
aten::unsqueeze,"1,546;
",,2.65,4.66,0,0,0,0
aten::as_strided,"1,546;
;
;
",,2.01,2.01,0,0,0,0
aten::unsqueeze,"1,1,546;
",,1.76,3.54,0,0,0,0
aten::as_strided,"1,1,546;
;
;
",,1.78,1.78,0,0,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,546,128;
1,4,546,128;
1,1,1,546;
;
;
;
",,3.54,120.54,0,66.1,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,546,128;
1,4,546,128;
1,1,1,546;
;
;
;
",,9.63,117.0,0,66.1,0,0
aten::logical_not,"1,1,1,546",,9.12,17.99,0,1.4,0,0
empty_tensor,,,4.4,4.4,0,0,0,0
aclnnLogicalNot,,,4.47,4.47,1.4,1.4,0,0
npu::npu_fusion_attention_v3,"1,32,1,128;
1,4,546,128;
1,4,546,128;
;
;
;
;
1,1,1,546;
;
;
;
;
;
;
;
;
;
;
;
;
",,48.9,89.38,0,64.7,0,0
npu::npu_format_cast,"1,32,1,128;
;
;
",,2.61,4.25,0,0,0,0
npu::_npu_format_cast,"1,32,1,128;
",,1.64,1.64,0,0,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,1.53,2.55,0,0,0,0
npu::_npu_format_cast,"1,4,546,128;
",,1.02,1.02,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,1.09,1.93,0,0,0,0
npu::_npu_format_cast,"1,4,546,128;
",,0.84,0.84,0,0,0,0
npu::npu_format_cast,"1,1,1,546;
;
;
",,1.0,1.86,0,0,0,0
npu::_npu_format_cast,"1,1,1,546;
",,0.86,0.86,0,0,0,0
aten::empty,";
;
;
;
;
",,4.27,4.27,0,0,0,0
aten::empty,";
;
;
;
;
",,1.34,1.34,0,0,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aten::empty,";
;
;
;
;
",,1.7,3.18,0,0,0,0
empty_tensor,,,1.48,1.48,0,0,0,0
aclnnFlashAttentionScore,,,4.54,4.54,37.04,37.04,0,0
record_event,,,3.18,3.18,0.02,0.02,0,0
wait_event,,,1.86,1.86,27.64,27.64,0,0
destroy_event,,,0.84,0.84,0,0,0,0
aten::transpose,"1,32,1,128;
;
",,3.11,6.51,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,3.4,3.4,0,0,0,0
aten::view,"1,1,32,128;
",,2.93,2.93,0,0,0,0
aten::linear,"1,1,4096;
5120,4096;
",,1.89,32.77,0,32.84,0,32.84
aten::linear,"1,1,4096;
5120,4096;
",,2.75,30.88,0,32.84,0,32.84
aten::t,"5120,4096",,2.8,6.63,0,0,0,0
aten::transpose,"5120,4096;
;
",,1.79,3.83,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.04,2.04,0,0,0,0
aten::matmul,"1,1,4096;
4096,5120",,12.71,21.5,0,32.84,0,32.84
empty_tensor,,,4.4,4.4,0,0,0,0
aclnnMatmul,,,4.39,4.39,32.84,32.84,32.84,32.84
c10d::allreduce_,";
;
;
;
;
",,31.28,48.74,0,2633.42,0,0
record_event,,,5.38,5.38,0.02,0.02,0,0
wait_event,,,2.71,2.71,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,1.84,4.77,0,2633.34,0,0
