Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"1,546,5120;
12800,5120;
",,3.68,42.56,0,331.78675,0,331.78675
aten::linear,"1,546,5120;
12800,5120;
",,11.74,38.88,0,331.78675,0,331.78675
aten::t,"12800,5120",,2.7,9.33,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.6,6.63,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,4.03,4.03,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,10.42,17.81,0,331.78675,0,331.78675
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnMatmul,,,4.03,4.03,331.78675,331.78675,331.78675,331.78675
aten::mul,"1,546,12800;
1,546,12800",,12.35,28.07,0,26.7605,0,0
empty_tensor,,,11.36,11.36,0,0,0,0
aclnnMul,,,4.36,4.36,26.7605,26.7605,0,0
aten::linear,"1,546,12800;
5120,12800;
",,11.03,41.47,0,304.24625,0,304.24625
aten::linear,"1,546,12800;
5120,12800;
",,2.88,30.44,0,304.24625,0,304.24625
aten::t,"5120,12800",,5.01,9.66,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.35,4.65,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.3,2.3,0,0,0,0
aten::matmul,"1,546,12800;
12800,5120",,10.97,17.9,0,304.24625,0,304.24625
empty_tensor,,,3.02,3.02,0,0,0,0
aclnnMatmul,,,3.91,3.91,304.24625,304.24625,304.24625,304.24625
c10d::allreduce_,";
;
;
;
;
",,135.7,156.27,0,1028.4202500000001,0,0
record_event,,,5.69,5.69,0.02,0.02,0,0
wait_event,,,2.53,2.53,805.09625,805.09625,0,0
HcclAllreduce,"1,546,5120",,2.9,7.67,0,223.264,0,0
HcclAllreduce,,,4.77,4.77,223.264,223.264,0,0
record_event,,,3.05,3.05,0.02,0.02,0,0
record_event,,,1.63,1.63,0.02,0.02,0,0
wait_event,,,1.78,1.78,63.161,63.161,0,0
destroy_event,,,2.1,2.1,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,15.83,22.32,0,20.2005,0,0
empty_tensor,,,4.44,4.44,0,0,0,0
aclnnAdd,,,2.05,2.05,20.2005,20.2005,0,0
aten::to,"1,546,5120;
;
;
;
",,2.57,34.66,0,11.78025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,7.31,32.09,0,11.78025,0,0
aten::empty_strided,";
;
;
;
;
",,5.67,7.74,0,0,0,0
empty_tensor,,,2.07,2.07,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,12.43,17.04,0,11.78025,0,0
aclnnInplaceCopy,,,4.61,4.61,11.78025,11.78025,0,0
aten::square,"1,546,5120",,2.24,27.53,0,18.62025,0,0
aten::pow,"1,546,5120;
",,2.66,25.29,0,18.62025,0,0
aten::pow,"1,546,5120;
",,13.7,22.63,0,18.62025,0,0
aten::result_type,"1,546,5120;
",,1.95,1.95,0,0,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnPowTensorScalar,,,3.81,3.81,18.62025,18.62025,0,0
aten::mean,"1,546,5120;
;
;
",,12.88,22.3,0,21.36025,0,0
empty_tensor,,,4.99,4.99,0,0,0,0
aclnnMean,,,4.43,4.43,21.36025,21.36025,0,0
aten::add,"1,546,1;
;
",,12.64,23.5,0,1.68,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aten::item,,,1.99,3.99,0,0,0,0
aten::_local_scalar_dense,,,2.0,2.0,0,0,0,0
aclnnAdds,,,4.11,4.11,1.68,1.68,0,0
aten::rsqrt,"1,546,1",,1.45,16.08,0,1.52025,0,0
aten::rsqrt,"1,546,1",,8.11,14.63,0,1.52025,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnRsqrt,,,3.84,3.84,1.52025,1.52025,0,0
aten::mul,"1,546,5120;
1,546,1",,11.86,19.13,0,22.12025,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnMul,,,3.83,3.83,22.12025,22.12025,0,0
aten::to,"1,546,5120;
;
;
;
",,2.45,30.34,0,9.56025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,6.54,27.89,0,9.56025,0,0
aten::empty_strided,";
;
;
;
;
",,4.41,6.15,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,9.82,15.2,0,9.56025,0,0
aclnnInplaceCopy,,,5.38,5.38,9.56025,9.56025,0,0
aten::mul,"5120;
1,546,5120",,11.62,18.46,0,27.36075,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,3.7,3.7,27.36075,27.36075,0,0
aten::linear,"1,546,5120;
4096,5120;
",,2.51,37.19,0,109.442,0,109.442
aten::linear,"1,546,5120;
4096,5120;
",,3.24,34.68,0,109.442,0,109.442
aten::t,"4096,5120",,3.81,12.53,0,0,0,0
aten::transpose,"4096,5120;
;
",,3.17,8.72,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,5.55,5.55,0,0,0,0
aten::matmul,"1,546,5120;
5120,4096",,11.68,18.91,0,109.442,0,109.442
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMatmul,,,3.83,3.83,109.442,109.442,109.442,109.442
aten::view,"1,546,4096;
",,5.43,5.43,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,1.67,30.83,0,22.5405,0,22.5405
aten::linear,"1,546,5120;
512,5120;
",,2.05,29.16,0,22.5405,0,22.5405
aten::t,"512,5120",,2.03,9.74,0,0,0,0
aten::transpose,"512,5120;
;
",,4.1,7.71,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.61,3.61,0,0,0,0
aten::matmul,"1,546,5120;
5120,512",,9.92,17.37,0,22.5405,0,22.5405
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnMatmul,,,4.02,4.02,22.5405,22.5405,22.5405,22.5405
aten::view,"1,546,512;
",,3.09,3.09,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,2.14,33.56,0,21.2805,0,21.2805
aten::linear,"1,546,5120;
512,5120;
",,1.95,31.42,0,21.2805,0,21.2805
aten::t,"512,5120",,2.78,9.0,0,0,0,0
aten::transpose,"512,5120;
;
",,3.28,6.22,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.94,2.94,0,0,0,0
aten::matmul,"1,546,5120;
5120,512",,9.34,20.47,0,21.2805,0,21.2805
empty_tensor,,,5.19,5.19,0,0,0,0
aclnnMatmul,,,5.94,5.94,21.2805,21.2805,21.2805,21.2805
aten::view,"1,546,512;
",,2.74,2.74,0,0,0,0
aten::to,"1,546,32,128;
;
;
;
",,2.63,31.43,0,9.18,0,0
aten::_to_copy,"1,546,32,128;
;
;
;
;
;
",,4.13,28.8,0,9.18,0,0
aten::empty_strided,";
;
;
;
;
",,6.42,8.16,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,11.82,16.51,0,9.18,0,0
aclnnInplaceCopy,,,4.69,4.69,9.18,9.18,0,0
aten::square,"1,546,32,128",,1.84,27.83,0,19.3405,0,0
aten::pow,"1,546,32,128;
",,2.4,25.99,0,19.3405,0,0
aten::pow,"1,546,32,128;
",,13.84,23.59,0,19.3405,0,0
aten::result_type,"1,546,32,128;
",,1.3,1.3,0,0,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnPowTensorScalar,,,4.61,4.61,19.3405,19.3405,0,0
aten::mean,"1,546,32,128;
;
;
",,16.43,23.48,0,18.5205,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnMean,,,4.1,4.1,18.5205,18.5205,0,0
aten::add,"1,546,32,1;
;
",,12.88,23.15,0,3.84,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aten::item,,,1.33,2.87,0,0,0,0
aten::_local_scalar_dense,,,1.54,1.54,0,0,0,0
aclnnAdds,,,4.46,4.46,3.84,3.84,0,0
aten::rsqrt,"1,546,32,1",,1.45,16.91,0,3.76,0,0
aten::rsqrt,"1,546,32,1",,8.02,15.46,0,3.76,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnRsqrt,,,4.5,4.5,3.76,3.76,0,0
aten::mul,"1,546,32,128;
1,546,32,1",,11.53,19.33,0,20.3605,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMul,,,4.7,4.7,20.3605,20.3605,0,0
aten::to,"1,546,32,128;
;
;
;
",,2.12,27.9,0,9.0,0,0
aten::_to_copy,"1,546,32,128;
;
;
;
;
;
",,5.01,25.78,0,9.0,0,0
aten::empty_strided,";
;
;
;
;
",,4.43,6.21,0,0,0,0
empty_tensor,,,1.78,1.78,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,9.87,14.56,0,9.0,0,0
aclnnInplaceCopy,,,4.69,4.69,9.0,9.0,0,0
aten::mul,"128;
1,546,32,128",,11.14,19.4,0,17.3605,0,0
empty_tensor,,,3.92,3.92,0,0,0,0
aclnnMul,,,4.34,4.34,17.3605,17.3605,0,0
aten::transpose,"1,546,32,128;
;
",,3.34,7.07,0,0,0,0
aten::as_strided,"1,546,32,128;
;
;
",,3.73,3.73,0,0,0,0
aten::to,"1,546,4,128;
;
;
;
",,1.92,28.44,0,8.16025,0,0
aten::_to_copy,"1,546,4,128;
;
;
;
;
;
",,3.25,26.52,0,8.16025,0,0
aten::empty_strided,";
;
;
;
;
",,5.17,7.07,0,0,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
aten::copy_,"1,546,4,128;
1,546,4,128;
",,11.55,16.2,0,8.16025,0,0
aclnnInplaceCopy,,,4.65,4.65,8.16025,8.16025,0,0
aten::square,"1,546,4,128",,1.72,25.06,0,17.22025,0,0
aten::pow,"1,546,4,128;
",,2.5,23.34,0,17.22025,0,0
aten::pow,"1,546,4,128;
",,11.4,20.84,0,17.22025,0,0
aten::result_type,"1,546,4,128;
",,2.4,2.4,0,0,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnPowTensorScalar,,,4.09,4.09,17.22025,17.22025,0,0
aten::mean,"1,546,4,128;
;
;
",,14.9,22.01,0,14.06025,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMean,,,4.12,4.12,14.06025,14.06025,0,0
aten::add,"1,546,4,1;
;
",,11.8,20.85,0,1.52,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aten::item,,,1.15,2.08,0,0,0,0
aten::_local_scalar_dense,,,0.93,0.93,0,0,0,0
aclnnAdds,,,4.33,4.33,1.52,1.52,0,0
aten::rsqrt,"1,546,4,1",,1.57,17.09,0,1.46,0,0
aten::rsqrt,"1,546,4,1",,8.08,15.52,0,1.46,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnRsqrt,,,4.68,4.68,1.46,1.46,0,0
aten::mul,"1,546,4,128;
1,546,4,1",,10.22,17.13,0,16.84025,0,0
empty_tensor,,,2.51,2.51,0,0,0,0
aclnnMul,,,4.4,4.4,16.84025,16.84025,0,0
aten::to,"1,546,4,128;
;
;
;
",,2.49,28.7,0,8.28025,0,0
aten::_to_copy,"1,546,4,128;
;
;
;
;
;
",,5.0,26.21,0,8.28025,0,0
aten::empty_strided,";
;
;
;
;
",,4.95,6.76,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,546,4,128;
1,546,4,128;
",,10.19,14.45,0,8.28025,0,0
aclnnInplaceCopy,,,4.26,4.26,8.28025,8.28025,0,0
aten::mul,"128;
1,546,4,128",,10.81,18.18,0,12.6,0,0
empty_tensor,,,3.12,3.12,0,0,0,0
aclnnMul,,,4.25,4.25,12.6,12.6,0,0
aten::transpose,"1,546,4,128;
;
",,3.16,8.07,0,0,0,0
aten::as_strided,"1,546,4,128;
;
;
",,4.91,4.91,0,0,0,0
aten::transpose,"1,546,4,128;
;
",,2.18,4.31,0,0,0,0
aten::as_strided,"1,546,4,128;
;
;
",,2.13,2.13,0,0,0,0
aten::unsqueeze,"1,546,128;
",,2.25,4.29,0,0,0,0
aten::as_strided,"1,546,128;
;
;
",,2.04,2.04,0,0,0,0
aten::unsqueeze,"1,546,128;
",,1.63,5.24,0,0,0,0
aten::as_strided,"1,546,128;
;
;
",,3.61,3.61,0,0,0,0
aten::mul,"1,32,546,128;
1,1,546,128",,13.07,20.69,0,47.821,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,4.58,4.58,47.821,47.821,0,0
aten::chunk,"1,32,546,128;
;
",,4.05,27.04,0,0,0,0
aten::split,"1,32,546,128;
;
",,3.21,22.99,0,0,0,0
aten::narrow,"1,32,546,128;
;
;
",,4.66,12.52,0,0,0,0
aten::slice,"1,32,546,128;
;
;
;
",,3.8,7.86,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,4.06,4.06,0,0,0,0
aten::narrow,"1,32,546,128;
;
;
",,2.52,7.26,0,0,0,0
aten::slice,"1,32,546,128;
;
;
;
",,2.42,4.74,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,2.32,2.32,0,0,0,0
aten::neg,"1,32,546,64",,11.24,20.22,0,19.7605,0,0
empty_tensor,,,4.29,4.29,0,0,0,0
aclnnNeg,,,4.69,4.69,19.7605,19.7605,0,0
aten::cat,";
",,14.95,22.54,0,21.6005,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnCat,,,4.71,4.71,21.6005,21.6005,0,0
aten::mul,"1,32,546,128;
1,1,546,128",,9.75,15.31,0,9.54,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,2.6,2.6,9.54,9.54,0,0
aten::add,"1,32,546,128;
1,32,546,128;
",,11.4,18.52,0,12.4405,0,0
empty_tensor,,,2.74,2.74,0,0,0,0
aclnnAdd,,,4.38,4.38,12.4405,12.4405,0,0
aten::mul,"1,4,546,128;
1,1,546,128",,11.62,19.49,0,25.3405,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMul,,,4.34,4.34,25.3405,25.3405,0,0
aten::chunk,"1,4,546,128;
;
",,5.53,28.04,0,0,0,0
aten::split,"1,4,546,128;
;
",,3.58,22.51,0,0,0,0
aten::narrow,"1,4,546,128;
;
;
",,2.58,9.63,0,0,0,0
aten::slice,"1,4,546,128;
;
;
;
",,3.38,7.05,0,0,0,0
aten::as_strided,"1,4,546,128;
;
;
",,3.67,3.67,0,0,0,0
aten::narrow,"1,4,546,128;
;
;
",,2.81,9.3,0,0,0,0
aten::slice,"1,4,546,128;
;
;
;
",,3.78,6.49,0,0,0,0
aten::as_strided,"1,4,546,128;
;
;
",,2.71,2.71,0,0,0,0
aten::neg,"1,4,546,64",,14.37,27.62,0,14.96025,0,0
empty_tensor,,,5.18,5.18,0,0,0,0
aclnnNeg,,,8.07,8.07,14.96025,14.96025,0,0
aten::cat,";
",,12.97,20.62,0,11.06025,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnCat,,,4.24,4.24,11.06025,11.06025,0,0
aten::mul,"1,4,546,128;
1,1,546,128",,11.58,16.81,0,5.84,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,2.45,2.45,5.84,5.84,0,0
aten::add,"1,4,546,128;
1,4,546,128;
",,14.15,21.05,0,9.24025,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnAdd,,,4.24,4.24,9.24025,9.24025,0,0
aten::ones,";
;
;
;
",,10.65,21.72,0,8.82025,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnInplaceOne,,,7.93,7.93,8.82025,8.82025,0,0
aten::tril,"546,546;
",,11.87,19.52,0,14.86025,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnTril,,,4.78,4.78,14.86025,14.86025,0,0
aten::view,"546,546;
",,3.79,3.79,0,0,0,0
aten::expand,"1,1,546,546;
;
",,3.51,8.97,0,0,0,0
aten::as_strided,"1,1,546,546;
;
;
",,5.46,5.46,0,0,0,0
aten::unsqueeze,"1,546;
",,3.38,24.97,0,0,0,0
aten::as_strided,"1,546;
;
;
",,21.59,21.59,0,0,0,0
aten::unsqueeze,"1,1,546;
",,3.18,18.36,0,0,0,0
aten::as_strided,"1,1,546;
;
;
",,15.18,15.18,0,0,0,0
aten::to,"1,1,1,546;
;
;
;
",,1.6,1.6,0,0,0,0
aten::__and__,"1,1,546,546;
1,1,1,546",,7.95,30.38,0,17.5405,0,0
aten::bitwise_and,"1,1,546,546;
1,1,1,546",,11.49,22.43,0,17.5405,0,0
empty_tensor,,,5.2,5.2,0,0,0,0
aclnnBitwiseAndTensor,,,5.74,5.74,17.5405,17.5405,0,0
aten::scaled_dot_product_attention,"1,32,546,128;
1,4,546,128;
1,4,546,128;
1,1,546,546;
;
;
;
",,6.98,143.79,0,290.026,0,0
aten::scaled_dot_product_attention,"1,32,546,128;
1,4,546,128;
1,4,546,128;
1,1,546,546;
;
;
;
",,11.08,136.81,0,290.026,0,0
aten::logical_not,"1,1,546,546",,9.08,17.97,0,8.96025,0,0
empty_tensor,,,4.82,4.82,0,0,0,0
aclnnLogicalNot,,,4.07,4.07,8.96025,8.96025,0,0
npu::npu_fusion_attention_v3,"1,32,546,128;
1,4,546,128;
1,4,546,128;
;
;
;
;
1,1,546,546;
;
;
;
;
;
;
;
;
;
;
;
;
",,61.77,107.76,0,281.06575,0,0
npu::npu_format_cast,"1,32,546,128;
;
;
",,2.92,4.66,0,0,0,0
npu::_npu_format_cast,"1,32,546,128;
",,1.74,1.74,0,0,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,1.61,2.76,0,0,0,0
npu::_npu_format_cast,"1,4,546,128;
",,1.15,1.15,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,1.04,1.04,0,0,0,0
npu::npu_format_cast,"1,1,546,546;
;
;
",,1.41,2.4,0,0,0,0
npu::_npu_format_cast,"1,1,546,546;
",,0.99,0.99,0,0,0,0
aten::empty,";
;
;
;
;
",,5.0,5.0,0,0,0,0
aten::empty,";
;
;
;
;
",,1.66,1.66,0,0,0,0
empty_tensor,,,3.86,3.86,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::empty,";
;
;
;
;
",,2.35,4.2,0,0,0,0
empty_tensor,,,1.85,1.85,0,0,0,0
aclnnFlashAttentionScore,,,5.68,5.68,157.16325,157.16325,0,0
record_event,,,3.76,3.76,0.02,0.02,0,0
wait_event,,,3.17,3.17,123.8825,123.8825,0,0
destroy_event,,,1.87,1.87,0,0,0,0
aten::transpose,"1,32,546,128;
;
",,4.56,8.9,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,4.34,4.34,0,0,0,0
aten::contiguous,"1,546,32,128;
",,2.52,57.39,0,26.9405,0,0
aten::clone,"1,546,32,128;
",,3.24,54.87,0,26.9405,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,17.8,48.45,0,26.9405,0,0
aclnnInplaceCopy,,,30.65,30.65,26.9405,26.9405,0,0
aten::view,"1,546,32,128;
",,3.66,3.66,0,0,0,0
aten::linear,"1,546,4096;
5120,4096;
",,2.96,40.45,0,103.882,0,103.882
aten::linear,"1,546,4096;
5120,4096;
",,3.43,37.49,0,103.882,0,103.882
aten::t,"5120,4096",,6.09,11.69,0,0,0,0
aten::transpose,"5120,4096;
;
",,3.08,5.6,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"1,546,4096;
4096,5120",,13.07,22.37,0,103.882,0,103.882
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnMatmul,,,5.14,5.14,103.882,103.882,103.882,103.882
c10d::allreduce_,";
;
;
;
;
",,36.82,56.43,0,481.61025,0,0
record_event,,,6.06,6.06,0.02,0.02,0,0
wait_event,,,2.78,2.78,69.40125,69.40125,0,0
HcclAllreduce,"1,546,5120",,2.41,5.96,0,412.149,0,0
HcclAllreduce,,,3.55,3.55,412.149,412.149,0,0
record_event,,,3.05,3.05,0.02,0.02,0,0
record_event,,,1.76,1.76,0.02,0.02,0,0
wait_event,,,2.1,2.1,103.842,103.842,0,0
destroy_event,,,3.9,3.9,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,15.43,21.46,0,20.1205,0,0
empty_tensor,,,4.28,4.28,0,0,0,0
aclnnAdd,,,1.75,1.75,20.1205,20.1205,0,0
aten::to,"1,546,5120;
;
;
;
",,3.05,29.81,0,9.76,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,5.41,26.76,0,9.76,0,0
aten::empty_strided,";
;
;
;
;
",,6.13,8.11,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.62,13.24,0,9.76,0,0
aclnnInplaceCopy,,,1.62,1.62,9.76,9.76,0,0
aten::square,"1,546,5120",,2.43,46.39,0,19.0405,0,0
aten::pow,"1,546,5120;
",,3.1,43.96,0,19.0405,0,0
aten::pow,"1,546,5120;
",,34.11,40.86,0,19.0405,0,0
aten::result_type,"1,546,5120;
",,1.64,1.64,0,0,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnPowTensorScalar,,,1.96,1.96,19.0405,19.0405,0,0
aten::mean,"1,546,5120;
;
;
",,14.57,22.06,0,21.0405,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMean,,,3.97,3.97,21.0405,21.0405,0,0
aten::add,"1,546,1;
;
",,11.99,22.53,0,1.6,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aten::item,,,1.89,3.68,0,0,0,0
aten::_local_scalar_dense,,,1.79,1.79,0,0,0,0
aclnnAdds,,,3.64,3.64,1.6,1.6,0,0
aten::rsqrt,"1,546,1",,1.71,15.42,0,1.56,0,0
aten::rsqrt,"1,546,1",,8.56,13.71,0,1.56,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnRsqrt,,,1.95,1.95,1.56,1.56,0,0
aten::mul,"1,546,5120;
1,546,1",,11.57,21.66,0,22.3205,0,0
empty_tensor,,,2.96,2.96,0,0,0,0
aclnnMul,,,7.13,7.13,22.3205,22.3205,0,0
aten::to,"1,546,5120;
;
;
;
",,3.36,33.61,0,9.46,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,5.13,30.25,0,9.46,0,0
aten::empty_strided,";
;
;
;
;
",,5.31,7.49,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.18,17.63,0,9.46,0,0
aclnnInplaceCopy,,,6.45,6.45,9.46,9.46,0,0
aten::mul,"5120;
1,546,5120",,10.25,17.98,0,29.30075,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMul,,,4.22,4.22,29.30075,29.30075,0,0
aten::linear,"1,546,5120;
12800,5120;
",,11.83,59.31,0,347.367,0,347.367
aten::linear,"1,546,5120;
12800,5120;
",,4.88,47.48,0,347.367,0,347.367
aten::t,"12800,5120",,5.4,19.62,0,0,0,0
aten::transpose,"12800,5120;
;
",,5.76,14.22,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,8.46,8.46,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,12.43,22.98,0,347.367,0,347.367
empty_tensor,,,4.42,4.42,0,0,0,0
aclnnMatmul,,,6.13,6.13,347.367,347.367,347.367,347.367
aten::silu,"1,546,12800",,16.58,28.41,0,22.4005,0,0
empty_tensor,,,7.85,7.85,0,0,0,0
aclnnSilu,,,3.98,3.98,22.4005,22.4005,0,0
aten::linear,"1,546,5120;
12800,5120;
",,8.69,54.19,0,332.4265,0,332.4265
aten::linear,"1,546,5120;
12800,5120;
",,2.69,45.5,0,332.4265,0,332.4265
aten::t,"12800,5120",,2.4,16.8,0,0,0,0
aten::transpose,"12800,5120;
;
",,11.55,14.4,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.85,2.85,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,10.74,26.01,0,332.4265,0,332.4265
empty_tensor,,,11.22,11.22,0,0,0,0
aclnnMatmul,,,4.05,4.05,332.4265,332.4265,332.4265,332.4265
aten::mul,"1,546,12800;
1,546,12800",,11.28,18.41,0,26.84075,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aclnnMul,,,3.79,3.79,26.84075,26.84075,0,0
aten::linear,"1,546,12800;
5120,12800;
",,5.36,50.3,0,303.706,0,303.706
aten::linear,"1,546,12800;
5120,12800;
",,5.61,44.94,0,303.706,0,303.706
aten::t,"5120,12800",,1.71,12.53,0,0,0,0
aten::transpose,"5120,12800;
;
",,7.88,10.82,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.94,2.94,0,0,0,0
aten::matmul,"1,546,12800;
12800,5120",,10.54,26.8,0,303.706,0,303.706
empty_tensor,,,11.32,11.32,0,0,0,0
aclnnMatmul,,,4.94,4.94,303.706,303.706,303.706,303.706
c10d::allreduce_,";
;
;
;
;
",,80.51,107.51,0,1001.2,0,0
record_event,,,5.39,5.39,0.02,0.02,0,0
wait_event,,,2.88,2.88,782.25575,782.25575,0,0
HcclAllreduce,"1,546,5120",,11.61,14.47,0,218.88425,0,0
HcclAllreduce,,,2.86,2.86,218.88425,218.88425,0,0
record_event,,,2.67,2.67,0.02,0.02,0,0
record_event,,,1.59,1.59,0.02,0.02,0,0
wait_event,,,2.13,2.13,63.16125,63.16125,0,0
destroy_event,,,1.16,1.16,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,15.03,23.62,0,18.88025,0,0
empty_tensor,,,4.06,4.06,0,0,0,0
aclnnAdd,,,4.53,4.53,18.88025,18.88025,0,0
aten::to,"1,546,5120;
;
;
;
",,2.58,49.16,0,9.78025,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,12.67,46.58,0,9.78025,0,0
aten::empty_strided,";
;
;
;
;
",,7.0,8.88,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,20.98,25.03,0,9.78025,0,0
aclnnInplaceCopy,,,4.05,4.05,9.78025,9.78025,0,0
aten::square,"1,546,5120",,2.54,37.36,0,18.72025,0,0
aten::pow,"1,546,5120;
",,3.51,34.82,0,18.72025,0,0
aten::pow,"1,546,5120;
",,16.31,31.31,0,18.72025,0,0
aten::result_type,"1,546,5120;
",,8.03,8.03,0,0,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnPowTensorScalar,,,3.57,3.57,18.72025,18.72025,0,0
aten::mean,"1,546,5120;
;
;
",,19.69,26.06,0,25.1205,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMean,,,3.6,3.6,25.1205,25.1205,0,0
aten::add,"1,546,1;
;
",,21.28,39.09,0,1.76,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aten::item,,,2.01,9.88,0,0,0,0
aten::_local_scalar_dense,,,7.87,7.87,0,0,0,0
aclnnAdds,,,4.74,4.74,1.76,1.76,0,0
aten::rsqrt,"1,546,1",,1.95,19.28,0,1.56,0,0
aten::rsqrt,"1,546,1",,9.42,17.33,0,1.56,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,4.6,4.6,1.56,1.56,0,0
aten::mul,"1,546,5120;
1,546,1",,24.09,30.42,0,22.3805,0,0
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMul,,,3.26,3.26,22.3805,22.3805,0,0
aten::to,"1,546,5120;
;
;
;
",,2.99,49.55,0,9.40025,0,0
