Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"1,1,5120;
3200,5120;
",,3.86,81.76,0,36.96,0,36.96
aten::linear,"1,1,5120;
3200,5120;
",,3.71,77.9,0,36.96,0,36.96
aten::t,"3200,5120",,3.74,15.08,0,0,0,0
aten::transpose,"3200,5120;
;
",,7.92,11.34,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.42,3.42,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,49.61,59.11,0,36.96,0,36.96
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnMatmul,,,5.9,5.9,36.96,36.96,36.96,36.96
aten::silu,"1,1,3200",,10.76,19.5,0,1.6,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnSilu,,,5.05,5.05,1.6,1.6,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.15,33.55,0,35.68,0,35.68
aten::linear,"1,1,5120;
3200,5120;
",,2.67,31.4,0,35.68,0,35.68
aten::t,"3200,5120",,2.48,8.47,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.52,5.99,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.47,3.47,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,11.61,20.26,0,35.68,0,35.68
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnMatmul,,,5.0,5.0,35.68,35.68,35.68,35.68
aten::mul,"1,1,3200;
1,1,3200",,12.37,20.34,0,1.8,0,0
empty_tensor,,,3.52,3.52,0,0,0,0
aclnnMul,,,4.45,4.45,1.8,1.8,0,0
aten::linear,"1,1,3200;
5120,3200;
",,1.95,31.59,0,35.14,0,35.14
aten::linear,"1,1,3200;
5120,3200;
",,2.78,29.64,0,35.14,0,35.14
aten::t,"5120,3200",,2.57,7.74,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.52,5.17,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.65,2.65,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,10.94,19.12,0,35.14,0,35.14
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnMatmul,,,5.13,5.13,35.14,35.14,35.14,35.14
c10d::allreduce_,";
;
;
;
;
",,34.91,54.55,0,845.92,0,0
record_event,,,6.47,6.47,0.02,0.02,0,0
wait_event,,,3.28,3.28,142.58,142.58,0,0
HcclAllreduce,"1,1,5120",,2.35,4.19,0,703.28,0,0
HcclAllreduce,,,1.84,1.84,703.28,703.28,0,0
record_event,,,3.64,3.64,0.02,0.02,0,0
record_event,,,2.06,2.06,0.02,0.02,0,0
wait_event,,,2.3,2.3,517.24,517.24,0,0
destroy_event,,,1.43,1.43,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.1,21.78,0,2.4,0,0
empty_tensor,,,4.9,4.9,0,0,0,0
aclnnAdd,,,1.78,1.78,2.4,2.4,0,0
aten::to,"1,1,5120;
;
;
;
",,3.02,30.64,0,2.02,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.68,27.62,0,2.02,0,0
aten::empty_strided,";
;
;
;
;
",,5.92,8.1,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,11.61,13.84,0,2.02,0,0
aclnnInplaceCopy,,,2.23,2.23,2.02,2.02,0,0
aten::square,"1,1,5120",,2.98,24.29,0,7.08,0,0
aten::pow,"1,1,5120;
",,2.48,21.31,0,7.08,0,0
aten::pow,"1,1,5120;
",,12.3,18.83,0,7.08,0,0
aten::result_type,"1,1,5120;
",,1.43,1.43,0,0,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnPowTensorScalar,,,1.79,1.79,7.08,7.08,0,0
aten::mean,"1,1,5120;
;
;
",,13.62,19.12,0,6.54,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnMean,,,2.31,2.31,6.54,6.54,0,0
aten::add,"1,1,1;
;
",,12.86,20.94,0,1.4,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aten::item,,,1.38,3.19,0,0,0,0
aten::_local_scalar_dense,,,1.81,1.81,0,0,0,0
aclnnAdds,,,2.36,2.36,1.4,1.4,0,0
aten::rsqrt,"1,1,1",,1.65,17.87,0,1.36,0,0
aten::rsqrt,"1,1,1",,10.6,16.22,0,1.36,0,0
empty_tensor,,,3.17,3.17,0,0,0,0
aclnnRsqrt,,,2.45,2.45,1.36,1.36,0,0
aten::mul,"1,1,5120;
1,1,1",,12.05,19.04,0,1.9,0,0
empty_tensor,,,4.83,4.83,0,0,0,0
aclnnMul,,,2.16,2.16,1.9,1.9,0,0
aten::to,"1,1,5120;
;
;
;
",,2.82,37.2,0,1.98,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.29,34.38,0,1.98,0,0
aten::empty_strided,";
;
;
;
;
",,5.68,8.21,0,0,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.21,20.88,0,1.98,0,0
aclnnInplaceCopy,,,8.67,8.67,1.98,1.98,0,0
aten::mul,"5120;
1,1,5120",,11.08,19.49,0,2.18,0,0
empty_tensor,,,3.86,3.86,0,0,0,0
aclnnMul,,,4.55,4.55,2.18,2.18,0,0
aten::linear,"1,1,5120;
1024,5120;
",,3.1,40.84,0,18.12,0,18.12
aten::linear,"1,1,5120;
1024,5120;
",,3.4,37.74,0,18.12,0,18.12
aten::t,"1024,5120",,4.42,12.7,0,0,0,0
aten::transpose,"1024,5120;
;
",,4.5,8.28,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.78,3.78,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,12.44,21.64,0,18.12,0,18.12
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnMatmul,,,5.15,5.15,18.12,18.12,18.12,18.12
aten::view,"1,1,1024;
",,3.9,3.9,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.33,33.48,0,10.04,0,10.04
aten::linear,"1,1,5120;
128,5120;
",,2.52,31.15,0,10.04,0,10.04
aten::t,"128,5120",,2.28,8.39,0,0,0,0
aten::transpose,"128,5120;
;
",,2.45,6.11,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.66,3.66,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,10.64,20.24,0,10.04,0,10.04
empty_tensor,,,4.34,4.34,0,0,0,0
aclnnMatmul,,,5.26,5.26,10.04,10.04,10.04,10.04
aten::view,"1,1,128;
",,3.67,3.67,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.32,33.31,0,9.94,0,9.94
aten::linear,"1,1,5120;
128,5120;
",,2.26,30.99,0,9.94,0,9.94
aten::t,"128,5120",,2.27,8.59,0,0,0,0
aten::transpose,"128,5120;
;
",,3.58,6.32,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.74,2.74,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,11.2,20.14,0,9.94,0,9.94
empty_tensor,,,3.97,3.97,0,0,0,0
aclnnMatmul,,,4.97,4.97,9.94,9.94,9.94,9.94
aten::view,"1,1,128;
",,3.44,3.44,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,3.51,38.84,0,1.22,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,5.08,35.33,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,5.95,8.17,0,0,0,0
empty_tensor,,,2.22,2.22,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,12.47,22.08,0,1.22,0,0
aclnnInplaceCopy,,,9.61,9.61,1.22,1.22,0,0
aten::square,"1,1,8,128",,2.81,36.88,0,1.54,0,0
aten::pow,"1,1,8,128;
",,2.91,34.07,0,1.54,0,0
aten::pow,"1,1,8,128;
",,16.92,31.16,0,1.54,0,0
aten::result_type,"1,1,8,128;
",,1.91,1.91,0,0,0,0
empty_tensor,,,5.06,5.06,0,0,0,0
aclnnPowTensorScalar,,,7.27,7.27,1.54,1.54,0,0
aten::mean,"1,1,8,128;
;
;
",,17.41,32.34,0,4.96,0,0
empty_tensor,,,4.62,4.62,0,0,0,0
aclnnMean,,,10.31,10.31,4.96,4.96,0,0
aten::add,"1,1,8,1;
;
",,17.74,33.37,0,1.48,0,0
empty_tensor,,,3.55,3.55,0,0,0,0
aten::item,,,1.66,6.58,0,0,0,0
aten::_local_scalar_dense,,,4.92,4.92,0,0,0,0
aclnnAdds,,,5.5,5.5,1.48,1.48,0,0
aten::rsqrt,"1,1,8,1",,2.33,22.7,0,1.2,0,0
aten::rsqrt,"1,1,8,1",,10.68,20.37,0,1.2,0,0
empty_tensor,,,4.23,4.23,0,0,0,0
aclnnRsqrt,,,5.46,5.46,1.2,1.2,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,14.81,23.93,0,8.16,0,0
empty_tensor,,,4.16,4.16,0,0,0,0
aclnnMul,,,4.96,4.96,8.16,8.16,0,0
aten::to,"1,1,8,128;
;
;
;
",,4.48,46.51,0,1.26,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,8.9,42.03,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,8.18,11.03,0,0,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,13.37,22.1,0,1.26,0,0
aclnnInplaceCopy,,,8.73,8.73,1.26,1.26,0,0
aten::mul,"128;
1,1,8,128",,12.58,28.91,0,6.06,0,0
empty_tensor,,,5.9,5.9,0,0,0,0
aclnnMul,,,10.43,10.43,6.06,6.06,0,0
aten::transpose,"1,1,8,128;
;
",,4.41,10.46,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,6.05,6.05,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.49,35.52,0,1.04,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,5.24,33.03,0,1.04,0,0
aten::empty_strided,";
;
;
;
;
",,6.88,9.2,0,0,0,0
empty_tensor,,,2.32,2.32,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,11.39,18.59,0,1.04,0,0
aclnnInplaceCopy,,,7.2,7.2,1.04,1.04,0,0
aten::square,"1,1,1,128",,1.9,27.24,0,2.16,0,0
aten::pow,"1,1,1,128;
",,2.22,25.34,0,2.16,0,0
aten::pow,"1,1,1,128;
",,13.28,23.12,0,2.16,0,0
aten::result_type,"1,1,1,128;
",,1.83,1.83,0,0,0,0
empty_tensor,,,3.82,3.82,0,0,0,0
aclnnPowTensorScalar,,,4.19,4.19,2.16,2.16,0,0
aten::mean,"1,1,1,128;
;
;
",,15.66,24.33,0,2.78,0,0
empty_tensor,,,4.22,4.22,0,0,0,0
aclnnMean,,,4.45,4.45,2.78,2.78,0,0
aten::add,"1,1,1,1;
;
",,12.85,23.9,0,1.32,0,0
empty_tensor,,,4.32,4.32,0,0,0,0
aten::item,,,1.46,2.43,0,0,0,0
aten::_local_scalar_dense,,,0.97,0.97,0,0,0,0
aclnnAdds,,,4.3,4.3,1.32,1.32,0,0
aten::rsqrt,"1,1,1,1",,2.19,21.73,0,1.24,0,0
aten::rsqrt,"1,1,1,1",,9.41,19.54,0,1.24,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnRsqrt,,,7.02,7.02,1.24,1.24,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,10.56,18.87,0,1.22,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnMul,,,4.59,4.59,1.22,1.22,0,0
aten::to,"1,1,1,128;
;
;
;
",,3.45,32.67,0,1.28,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,5.88,29.22,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,5.05,7.24,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,10.43,16.1,0,1.28,0,0
aclnnInplaceCopy,,,5.67,5.67,1.28,1.28,0,0
aten::mul,"128;
1,1,1,128",,11.06,19.96,0,1.4,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
aclnnMul,,,5.03,5.03,1.4,1.4,0,0
aten::transpose,"1,1,1,128;
;
",,2.95,6.59,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.64,3.64,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,2.13,4.8,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.67,2.67,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.52,4.89,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.37,2.37,0,0,0,0
aten::unsqueeze,"1,1,128;
",,1.65,4.17,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.52,2.52,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.61,22.48,0,3.64,0,0
empty_tensor,,,4.45,4.45,0,0,0,0
aclnnMul,,,7.42,7.42,3.64,3.64,0,0
aten::chunk,"1,8,1,128;
;
",,4.15,27.01,0,0,0,0
aten::split,"1,8,1,128;
;
",,3.5,22.86,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,4.25,11.94,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.94,7.69,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.75,3.75,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,2.14,7.42,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.35,5.28,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.93,2.93,0,0,0,0
aten::neg,"1,8,1,64",,14.83,23.89,0,4.0200000000000005,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnNeg,,,5.06,5.06,4.0200000000000005,4.0200000000000005,0,0
aten::cat,";
",,15.94,23.68,0,6.46,0,0
empty_tensor,,,3.18,3.18,0,0,0,0
aclnnCat,,,4.56,4.56,6.46,6.46,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,12.17,21.47,0,3.86,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMul,,,6.17,6.17,3.86,3.86,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,11.96,20.99,0,1.26,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnAdd,,,5.89,5.89,1.26,1.26,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,11.63,19.92,0,1.36,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnMul,,,4.56,4.56,1.36,1.36,0,0
aten::chunk,"1,1,1,128;
;
",,3.63,24.75,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.69,21.12,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,3.51,11.45,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,4.24,7.94,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.7,3.7,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.16,6.98,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,2.62,4.82,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.2,2.2,0,0,0,0
aten::neg,"1,1,1,64",,9.56,18.77,0,1.26,0,0
empty_tensor,,,4.45,4.45,0,0,0,0
aclnnNeg,,,4.76,4.76,1.26,1.26,0,0
aten::cat,";
",,12.19,32.45,0,4.2,0,0
empty_tensor,,,7.78,7.78,0,0,0,0
aclnnCat,,,12.48,12.48,4.2,4.2,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,12.9,27.58,0,1.5,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnMul,,,11.9,11.9,1.5,1.5,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,21.45,35.58,0,1.48,0,0
empty_tensor,,,10.36,10.36,0,0,0,0
aclnnAdd,,,3.77,3.77,1.48,1.48,0,0
aten::arange,";
;
;
;
",,23.29,31.35,0,4.76,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnArange,,,5.05,5.05,4.76,4.76,0,0
aten::index,"1;
",,1388.32,1426.52,0,25.360000000000003,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnNonzeroV2,,,4.32,4.32,13.98,13.98,0,0
aten::resize_,"1,1;
;
",,5.08,5.08,0,0,0,0
aten::select,"1,1;
;
",,4.76,9.91,0,0,0,0
aten::as_strided,"1,1;
;
;
",,5.15,5.15,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
empty_tensor,,,5.51,5.51,0,0,0,0
aclnnIndex,,,7.35,7.35,11.38,11.38,0,0
aten::index,"1;
",,144.04,175.43,0,18.619999999999997,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnNonzeroV2,,,4.33,4.33,9.82,9.82,0,0
aten::resize_,"1,1;
;
",,3.98,3.98,0,0,0,0
aten::select,"1,1;
;
",,2.74,6.93,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.19,4.19,0,0,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
empty_tensor,,,2.57,2.57,0,0,0,0
aclnnIndex,,,7.89,7.89,8.8,8.8,0,0
aten::index,"1;
",,13.42,22.3,0,10.02,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
empty_tensor,,,2.49,2.49,0,0,0,0
aclnnIndex,,,4.65,4.65,10.02,10.02,0,0
aten::select,"1,1,1,128;
;
",,3.7,8.7,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,5.0,5.0,0,0,0,0
aten::index,"1,1,128;
",,244.28,279.65,0,18.56,0,0
empty_tensor,,,9.13,9.13,0,0,0,0
aclnnNonzeroV2,,,6.07,6.07,8.36,8.36,0,0
aten::resize_,"1,1;
;
",,3.3,3.3,0,0,0,0
aten::select,"1,1;
;
",,2.56,6.34,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.78,3.78,0,0,0,0
empty_tensor,,,2.18,2.18,0,0,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnIndex,,,4.75,4.75,10.200000000000001,10.200000000000001,0,0
aten::view,"1,1,128;
",,3.59,3.59,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,5.09,107.54,0,152.9,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,76.15,102.45,0,152.9,0,0
empty_tensor,,,2.1,2.1,0,0,0,0
aten::permute,"1,1,37,128;
",,4.41,6.6,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.19,2.19,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.95,1.95,0,0,0,0
aten::reshape,"1;
",,1.27,3.92,0,0,0,0
aten::view,"1;
",,2.65,2.65,0,0,0,0
aten::reshape,"1;
",,1.18,3.93,0,0,0,0
aten::view,"1;
",,2.75,2.75,0,0,0,0
aclnnIndexPutImpl,,,7.8,7.8,152.9,152.9,0,0
aten::select,"1,1,1,128;
;
",,3.73,6.89,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.16,3.16,0,0,0,0
aten::index,"1,1,128;
",,234.53,263.61,0,18.94,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnNonzeroV2,,,4.85,4.85,9.66,9.66,0,0
aten::resize_,"1,1;
;
",,3.88,3.88,0,0,0,0
aten::select,"1,1;
;
",,2.73,4.75,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.02,2.02,0,0,0,0
empty_tensor,,,2.09,2.09,0,0,0,0
empty_tensor,,,2.8,2.8,0,0,0,0
aclnnIndex,,,7.42,7.42,9.280000000000001,9.280000000000001,0,0
aten::view,"1,1,128;
",,3.92,3.92,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.23,96.49,0,138.70000000000002,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,63.95,92.26,0,138.70000000000002,0,0
empty_tensor,,,2.33,2.33,0,0,0,0
aten::permute,"1,1,37,128;
",,5.54,7.77,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.23,2.23,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.69,1.69,0,0,0,0
aten::reshape,"1;
",,1.27,5.15,0,0,0,0
aten::view,"1;
",,3.88,3.88,0,0,0,0
aten::reshape,"1;
",,0.98,3.85,0,0,0,0
aten::view,"1;
",,2.87,2.87,0,0,0,0
aclnnIndexPutImpl,,,7.52,7.52,138.70000000000002,138.70000000000002,0,0
aten::arange,";
;
;
;
",,13.37,19.47,0,6.52,0,0
empty_tensor,,,3.44,3.44,0,0,0,0
aclnnArange,,,2.66,2.66,6.52,6.52,0,0
aten::unsqueeze,"7;
",,3.24,5.91,0,0,0,0
aten::as_strided,"7;
;
;
",,2.67,2.67,0,0,0,0
aten::unsqueeze,"1;
",,2.04,4.47,0,0,0,0
aten::as_strided,"1;
;
;
",,2.43,2.43,0,0,0,0
aten::lt,"1,7;
1,1",,11.28,19.11,0,2.34,0,0
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnLtTensor,,,4.29,4.29,2.34,2.34,0,0
aten::slice,"1,1,37,128;
;
;
;
",,5.56,8.25,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.69,2.69,0,0,0,0
aten::index,"1,1,7,128;
",,19.81,33.52,0,11.040000000000001,0,0
empty_tensor,,,2.03,2.03,0,0,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnIndex,,,7.99,7.99,11.040000000000001,11.040000000000001,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.74,5.05,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.31,2.31,0,0,0,0
aten::index,"1,1,7,128;
",,17.36,29.06,0,9.92,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
empty_tensor,,,4.61,4.61,0,0,0,0
aclnnIndex,,,5.19,5.19,9.92,9.92,0,0
aten::unsqueeze,"1,7;
",,3.56,5.6,0,0,0,0
aten::as_strided,"1,7;
;
;
",,2.04,2.04,0,0,0,0
aten::unsqueeze,"1,1,7;
",,2.24,4.89,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,2.65,2.65,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,3.81,176.6,0,47.660000000000004,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,10.12,172.79,0,47.660000000000004,0,0
aten::logical_not,"1,1,1,7",,9.43,19.62,0,1.34,0,0
empty_tensor,,,5.43,5.43,0,0,0,0
aclnnLogicalNot,,,4.76,4.76,1.34,1.34,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,7,128;
1,1,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,97.06,143.05,0,46.32,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.98,4.94,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.96,1.96,0,0,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.53,2.7,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,1.17,1.17,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.19,2.23,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,1.04,1.04,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.79,3.2,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,1.41,1.41,0,0,0,0
aten::empty,";
;
;
;
;
",,4.32,4.32,0,0,0,0
aten::empty,";
;
;
;
;
",,2.03,2.03,0,0,0,0
empty_tensor,,,3.87,3.87,0,0,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aten::empty,";
;
;
;
;
",,1.78,4.15,0,0,0,0
empty_tensor,,,2.37,2.37,0,0,0,0
aclnnFlashAttentionScore,,,5.09,5.09,25.26,25.26,0,0
record_event,,,3.17,3.17,0.02,0.02,0,0
wait_event,,,2.51,2.51,21.04,21.04,0,0
destroy_event,,,1.23,1.23,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,3.26,6.54,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.28,3.28,0,0,0,0
aten::view,"1,1,8,128;
",,2.88,2.88,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,1.98,37.92,0,11.58,0,11.58
aten::linear,"1,1,1024;
5120,1024;
",,3.11,35.94,0,11.58,0,11.58
aten::t,"5120,1024",,4.28,9.34,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.11,5.06,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.95,2.95,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,14.18,23.49,0,11.58,0,11.58
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnMatmul,,,4.98,4.98,11.58,11.58,11.58,11.58
c10d::allreduce_,";
;
;
;
;
",,33.37,54.84,0,2718.6,0,0
record_event,,,6.59,6.59,0.02,0.02,0,0
wait_event,,,3.02,3.02,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.91,5.82,0,2718.52,0,0
HcclAllreduce,,,2.91,2.91,2718.52,2718.52,0,0
record_event,,,4.33,4.33,0.02,0.02,0,0
record_event,,,1.71,1.71,0.02,0.02,0,0
wait_event,,,2.06,2.06,2400.36,2400.36,0,0
destroy_event,,,0.96,0.96,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.54,21.47,0,2.28,0,0
empty_tensor,,,4.5,4.5,0,0,0,0
aclnnAdd,,,1.43,1.43,2.28,2.28,0,0
aten::to,"1,1,5120;
;
;
;
",,3.42,31.78,0,1.9,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.81,28.36,0,1.9,0,0
aten::empty_strided,";
;
;
;
;
",,6.1,8.52,0,0,0,0
empty_tensor,,,2.42,2.42,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.14,14.03,0,1.9,0,0
aclnnInplaceCopy,,,1.89,1.89,1.9,1.9,0,0
aten::square,"1,1,5120",,2.01,24.32,0,9.4,0,0
aten::pow,"1,1,5120;
",,2.32,22.31,0,9.4,0,0
aten::pow,"1,1,5120;
",,13.2,19.99,0,9.4,0,0
aten::result_type,"1,1,5120;
",,1.84,1.84,0,0,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnPowTensorScalar,,,1.91,1.91,9.4,9.4,0,0
aten::mean,"1,1,5120;
;
;
",,15.01,20.08,0,4.88,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnMean,,,1.62,1.62,4.88,4.88,0,0
aten::add,"1,1,1;
;
",,12.65,21.67,0,1.48,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aten::item,,,1.66,3.26,0,0,0,0
aten::_local_scalar_dense,,,1.6,1.6,0,0,0,0
aclnnAdds,,,2.54,2.54,1.48,1.48,0,0
aten::rsqrt,"1,1,1",,1.5,16.71,0,1.4,0,0
aten::rsqrt,"1,1,1",,9.34,15.21,0,1.4,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnRsqrt,,,2.87,2.87,1.4,1.4,0,0
aten::mul,"1,1,5120;
1,1,1",,12.15,17.22,0,1.8,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMul,,,1.76,1.76,1.8,1.8,0,0
aten::to,"1,1,5120;
;
;
;
",,3.06,33.1,0,1.86,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,6.03,30.04,0,1.86,0,0
aten::empty_strided,";
;
;
;
;
",,5.6,7.76,0,0,0,0
