Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aclnnAdds,,,4.01,4.01,1.6,1.6,0,0
aten::rsqrt,"1,1,8,1",,1.33,15.88,0,1.12025,0,0
aten::rsqrt,"1,1,8,1",,7.66,14.55,0,1.12025,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnRsqrt,,,3.94,3.94,1.12025,1.12025,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,10.38,17.56,0,9.08,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnMul,,,4.1,4.1,9.08,9.08,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.31,26.91,0,1.16,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,4.67,24.6,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.4,6.2,0,0,0,0
empty_tensor,,,1.8,1.8,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,9.51,13.73,0,1.16,0,0
aclnnInplaceCopy,,,4.22,4.22,1.16,1.16,0,0
aten::mul,"128;
1,1,8,128",,9.68,16.82,0,6.18025,0,0
empty_tensor,,,3.1,3.1,0,0,0,0
aclnnMul,,,4.04,4.04,6.18025,6.18025,0,0
aten::transpose,"1,1,8,128;
;
",,2.61,5.56,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,2.95,2.95,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,2.13,27.0,0,1.08,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.48,24.87,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,4.28,6.17,0,0,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,10.51,15.22,0,1.08,0,0
aclnnInplaceCopy,,,4.71,4.71,1.08,1.08,0,0
aten::square,"1,1,1,128",,1.62,22.6,0,2.14,0,0
aten::pow,"1,1,1,128;
",,2.06,20.98,0,2.14,0,0
aten::pow,"1,1,1,128;
",,10.65,18.92,0,2.14,0,0
aten::result_type,"1,1,1,128;
",,0.92,0.92,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnPowTensorScalar,,,4.13,4.13,2.14,2.14,0,0
aten::mean,"1,1,1,128;
;
;
",,12.79,19.53,0,3.18,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMean,,,3.98,3.98,3.18,3.18,0,0
aten::add,"1,1,1,1;
;
",,11.15,19.58,0,1.38,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aten::item,,,0.96,1.66,0,0,0,0
aten::_local_scalar_dense,,,0.7,0.7,0,0,0,0
aclnnAdds,,,3.93,3.93,1.38,1.38,0,0
aten::rsqrt,"1,1,1,1",,1.26,16.01,0,1.28,0,0
aten::rsqrt,"1,1,1,1",,8.02,14.75,0,1.28,0,0
empty_tensor,,,2.85,2.85,0,0,0,0
aclnnRsqrt,,,3.88,3.88,1.28,1.28,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,9.32,16.22,0,1.3,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnMul,,,4.03,4.03,1.3,1.3,0,0
aten::to,"1,1,1,128;
;
;
;
",,1.99,25.91,0,1.18,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,3.95,23.92,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,4.26,5.94,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,9.68,14.03,0,1.18,0,0
aclnnInplaceCopy,,,4.35,4.35,1.18,1.18,0,0
aten::mul,"128;
1,1,1,128",,9.72,16.27,0,1.66,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMul,,,3.86,3.86,1.66,1.66,0,0
aten::transpose,"1,1,1,128;
;
",,2.54,5.64,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.1,3.1,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,1.94,4.28,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.34,2.34,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.9,4.83,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.93,1.93,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.05,3.97,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.92,1.92,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,10.38,18.61,0,4.12,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
aclnnMul,,,4.96,4.96,4.12,4.12,0,0
aten::chunk,"1,8,1,128;
;
",,3.54,26.18,0,0,0,0
aten::split,"1,8,1,128;
;
",,6.9,22.64,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,3.34,9.49,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,3.21,6.15,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.94,2.94,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,1.8,6.25,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,2.16,4.45,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,2.29,2.29,0,0,0,0
aten::neg,"1,8,1,64",,12.1,19.5,0,4.18,0,0
empty_tensor,,,3.08,3.08,0,0,0,0
aclnnNeg,,,4.32,4.32,4.18,4.18,0,0
aten::cat,";
",,13.75,20.67,0,6.5802499999999995,0,0
empty_tensor,,,2.92,2.92,0,0,0,0
aclnnCat,,,4.0,4.0,6.5802499999999995,6.5802499999999995,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,9.52,14.64,0,3.88025,0,0
empty_tensor,,,2.66,2.66,0,0,0,0
aclnnMul,,,2.46,2.46,3.88025,3.88025,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,12.59,22.34,0,1.26,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aclnnAdd,,,6.91,6.91,1.26,1.26,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.84,18.29,0,1.4,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
aclnnMul,,,5.75,5.75,1.4,1.4,0,0
aten::chunk,"1,1,1,128;
;
",,5.31,30.91,0,0,0,0
aten::split,"1,1,1,128;
;
",,2.33,25.6,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.02,12.21,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,7.44,10.19,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.75,2.75,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,4.18,11.06,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,4.82,6.88,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.06,2.06,0,0,0,0
aten::neg,"1,1,1,64",,8.74,16.51,0,1.26,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnNeg,,,4.94,4.94,1.26,1.26,0,0
aten::cat,";
",,9.75,19.38,0,3.98,0,0
empty_tensor,,,3.0,3.0,0,0,0,0
aclnnCat,,,6.63,6.63,3.98,3.98,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,9.84,19.6,0,1.44,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aclnnMul,,,7.23,7.23,1.44,1.44,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,13.99,22.76,0,1.44,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnAdd,,,6.13,6.13,1.44,1.44,0,0
aten::arange,";
;
;
;
",,10.26,19.27,0,5.12025,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aclnnArange,,,6.23,6.23,5.12025,5.12025,0,0
aten::index,"1;
",,2084.17,2118.24,0,23.2405,0,0
empty_tensor,,,2.94,2.94,0,0,0,0
aclnnNonzeroV2,,,11.01,11.01,11.680250000000001,11.680250000000001,0,0
aten::resize_,"1,1;
;
",,3.23,3.23,0,0,0,0
aten::select,"1,1;
;
",,3.01,6.47,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.46,3.46,0,0,0,0
empty_tensor,,,2.05,2.05,0,0,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aclnnIndex,,,4.71,4.71,11.56025,11.56025,0,0
aten::index,"1;
",,159.34,183.37,0,19.4005,0,0
empty_tensor,,,2.65,2.65,0,0,0,0
aclnnNonzeroV2,,,4.16,4.16,9.46025,9.46025,0,0
aten::resize_,"1,1;
;
",,2.7,2.7,0,0,0,0
aten::select,"1,1;
;
",,2.41,5.45,0,0,0,0
aten::as_strided,"1,1;
;
;
",,3.04,3.04,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
empty_tensor,,,2.45,2.45,0,0,0,0
aclnnIndex,,,4.19,4.19,9.94025,9.94025,0,0
aten::index,"1;
",,11.56,18.92,0,8.780249999999999,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
empty_tensor,,,1.99,1.99,0,0,0,0
aclnnIndex,,,3.83,3.83,8.780249999999999,8.780249999999999,0,0
aten::select,"1,1,1,128;
;
",,3.19,5.58,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.39,2.39,0,0,0,0
aten::index,"1,1,128;
",,167.16,191.59,0,18.20025,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnNonzeroV2,,,4.75,4.75,8.54,8.54,0,0
aten::resize_,"1,1;
;
",,2.32,2.32,0,0,0,0
aten::select,"1,1;
;
",,2.16,4.81,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.65,2.65,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnIndex,,,4.07,4.07,9.66025,9.66025,0,0
aten::view,"1,1,128;
",,3.04,3.04,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.35,87.67,0,159.583,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,65.13,83.32,0,159.583,0,0
empty_tensor,,,1.62,1.62,0,0,0,0
aten::permute,"1,1,37,128;
",,1.93,3.6,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.67,1.67,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.78,1.78,0,0,0,0
aten::reshape,"1;
",,1.09,3.01,0,0,0,0
aten::view,"1;
",,1.92,1.92,0,0,0,0
aten::reshape,"1;
",,0.73,2.32,0,0,0,0
aten::view,"1;
",,1.59,1.59,0,0,0,0
aclnnIndexPutImpl,,,5.86,5.86,159.583,159.583,0,0
aten::select,"1,1,1,128;
;
",,3.01,5.46,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.45,2.45,0,0,0,0
aten::index,"1,1,128;
",,238.74,263.29,0,21.660500000000003,0,0
empty_tensor,,,3.43,3.43,0,0,0,0
aclnnNonzeroV2,,,4.46,4.46,10.48025,10.48025,0,0
aten::resize_,"1,1;
;
",,2.63,2.63,0,0,0,0
aten::select,"1,1;
;
",,2.54,4.35,0,0,0,0
aten::as_strided,"1,1;
;
;
",,1.81,1.81,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
empty_tensor,,,2.63,2.63,0,0,0,0
aclnnIndex,,,4.91,4.91,11.180250000000001,11.180250000000001,0,0
aten::view,"1,1,128;
",,3.28,3.28,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,3.43,80.61,0,164.28324999999998,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,58.02,77.18,0,164.28324999999998,0,0
empty_tensor,,,1.55,1.55,0,0,0,0
aten::permute,"1,1,37,128;
",,2.68,4.43,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.75,1.75,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,1.31,1.31,0,0,0,0
aten::reshape,"1;
",,1.38,3.45,0,0,0,0
aten::view,"1;
",,2.07,2.07,0,0,0,0
aten::reshape,"1;
",,0.7,2.77,0,0,0,0
aten::view,"1;
",,2.07,2.07,0,0,0,0
aclnnIndexPutImpl,,,5.65,5.65,164.28324999999998,164.28324999999998,0,0
aten::arange,";
;
;
;
",,11.94,16.8,0,6.42025,0,0
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnArange,,,1.6,1.6,6.42025,6.42025,0,0
aten::unsqueeze,"8;
",,3.33,5.6,0,0,0,0
aten::as_strided,"8;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"1;
",,1.75,4.01,0,0,0,0
aten::as_strided,"1;
;
;
",,2.26,2.26,0,0,0,0
aten::lt,"1,8;
1,1",,9.18,16.17,0,2.58,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnLtTensor,,,4.11,4.11,2.58,2.58,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.55,6.19,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.64,2.64,0,0,0,0
aten::index,"1,1,8,128;
",,15.08,24.93,0,9.66,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnIndex,,,4.54,4.54,9.66,9.66,0,0
aten::slice,"1,1,37,128;
;
;
;
",,2.27,4.2,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,1.93,1.93,0,0,0,0
aten::index,"1,1,8,128;
",,13.84,22.59,0,10.42025,0,0
empty_tensor,,,1.5,1.5,0,0,0,0
empty_tensor,,,3.32,3.32,0,0,0,0
aclnnIndex,,,3.93,3.93,10.42025,10.42025,0,0
aten::unsqueeze,"1,8;
",,2.29,4.08,0,0,0,0
aten::as_strided,"1,8;
;
;
",,1.79,1.79,0,0,0,0
aten::unsqueeze,"1,1,8;
",,2.0,4.47,0,0,0,0
aten::as_strided,"1,1,8;
;
;
",,2.47,2.47,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,3.2,127.76,0,39.52125,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,8,128;
1,1,8,128;
1,1,1,8;
;
;
;
",,8.7,124.56,0,39.52125,0,0
aten::logical_not,"1,1,1,8",,8.83,16.78,0,1.48025,0,0
empty_tensor,,,4.1,4.1,0,0,0,0
aclnnLogicalNot,,,3.85,3.85,1.48025,1.48025,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,8,128;
1,1,8,128;
;
;
;
;
1,1,1,8;
;
;
;
;
;
;
;
;
;
;
;
;
",,62.83,99.08,0,38.041,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,2.77,4.6,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,1.83,1.83,0,0,0,0
empty_tensor,,,3.76,3.76,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.48,2.43,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.95,0.95,0,0,0,0
npu::npu_format_cast,"1,1,8,128;
;
;
",,1.19,2.16,0,0,0,0
npu::_npu_format_cast,"1,1,8,128;
",,0.97,0.97,0,0,0,0
npu::npu_format_cast,"1,1,1,8;
;
;
",,0.97,1.74,0,0,0,0
npu::_npu_format_cast,"1,1,1,8;
",,0.77,0.77,0,0,0,0
aten::empty,";
;
;
;
;
",,3.4,3.4,0,0,0,0
aten::empty,";
;
;
;
;
",,1.04,1.04,0,0,0,0
empty_tensor,,,2.79,2.79,0,0,0,0
empty_tensor,,,2.19,2.19,0,0,0,0
aten::empty,";
;
;
;
;
",,1.72,3.02,0,0,0,0
empty_tensor,,,1.3,1.3,0,0,0,0
aclnnFlashAttentionScore,,,3.84,3.84,28.4605,28.4605,0,0
record_event,,,2.84,2.84,0.02,0.02,0,0
wait_event,,,1.54,1.54,9.5605,9.5605,0,0
destroy_event,,,0.9,0.9,0,0,0,0
aten::transpose,"1,8,1,128;
;
",,2.79,5.95,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.16,3.16,0,0,0,0
aten::view,"1,1,8,128;
",,2.8,2.8,0,0,0,0
aten::linear,"1,1,1024;
5120,1024;
",,1.79,32.46,0,12.68025,0,12.68025
aten::linear,"1,1,1024;
5120,1024;
",,2.74,30.67,0,12.68025,0,12.68025
aten::t,"5120,1024",,3.09,7.55,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.38,4.46,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,2.08,2.08,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,12.21,20.38,0,12.68025,0,12.68025
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnMatmul,,,4.4,4.4,12.68025,12.68025,12.68025,12.68025
c10d::allreduce_,";
;
;
;
;
",,28.5,44.69,0,2899.51775,0,0
record_event,,,5.9,5.9,0.02,0.02,0,0
wait_event,,,2.22,2.22,7.18,7.18,0,0
HcclAllreduce,"1,1,5120",,2.17,3.77,0,2892.27775,0,0
HcclAllreduce,,,1.6,1.6,2892.27775,2892.27775,0,0
record_event,,,2.74,2.74,0.02,0.02,0,0
record_event,,,1.56,1.56,0.02,0.02,0,0
wait_event,,,2.37,2.37,2456.14925,2456.14925,0,0
destroy_event,,,1.14,1.14,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,14.54,19.87,0,2.26,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnAdd,,,1.19,1.19,2.26,2.26,0,0
aten::to,"1,1,5120;
;
;
;
",,2.99,27.65,0,1.82,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.88,24.66,0,1.82,0,0
aten::empty_strided,";
;
;
;
;
",,5.37,7.29,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.91,12.49,0,1.82,0,0
aclnnInplaceCopy,,,1.58,1.58,1.82,1.82,0,0
aten::square,"1,1,5120",,1.77,21.43,0,9.90025,0,0
aten::pow,"1,1,5120;
",,1.99,19.66,0,9.90025,0,0
aten::pow,"1,1,5120;
",,12.16,17.67,0,9.90025,0,0
aten::result_type,"1,1,5120;
",,1.59,1.59,0,0,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnPowTensorScalar,,,1.16,1.16,9.90025,9.90025,0,0
aten::mean,"1,1,5120;
;
;
",,12.42,16.01,0,4.58,0,0
empty_tensor,,,2.54,2.54,0,0,0,0
aclnnMean,,,1.05,1.05,4.58,4.58,0,0
aten::add,"1,1,1;
;
",,10.65,17.24,0,1.4,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aten::item,,,1.3,2.57,0,0,0,0
aten::_local_scalar_dense,,,1.27,1.27,0,0,0,0
aclnnAdds,,,1.03,1.03,1.4,1.4,0,0
aten::rsqrt,"1,1,1",,1.14,12.66,0,1.16025,0,0
aten::rsqrt,"1,1,1",,7.12,11.52,0,1.16025,0,0
empty_tensor,,,2.41,2.41,0,0,0,0
aclnnRsqrt,,,1.99,1.99,1.16025,1.16025,0,0
aten::mul,"1,1,5120;
1,1,1",,10.26,14.63,0,1.82,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,1.79,1.79,1.82,1.82,0,0
aten::to,"1,1,5120;
;
;
;
",,2.05,25.92,0,1.72,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.95,23.87,0,1.72,0,0
aten::empty_strided,";
;
;
;
;
",,4.22,5.89,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,9.38,14.03,0,1.72,0,0
aclnnInplaceCopy,,,4.65,4.65,1.72,1.72,0,0
aten::mul,"5120;
1,1,5120",,9.34,13.68,0,2.24,0,0
empty_tensor,,,2.56,2.56,0,0,0,0
aclnnMul,,,1.78,1.78,2.24,2.24,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.27,30.77,0,38.74075,0,38.74075
aten::linear,"1,1,5120;
3200,5120;
",,2.86,28.5,0,38.74075,0,38.74075
aten::t,"3200,5120",,2.79,8.32,0,0,0,0
aten::transpose,"3200,5120;
;
",,2.25,5.53,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,3.28,3.28,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,11.45,17.32,0,38.74075,0,38.74075
empty_tensor,,,3.57,3.57,0,0,0,0
aclnnMatmul,,,2.3,2.3,38.74075,38.74075,38.74075,38.74075
aten::silu,"1,1,3200",,11.39,19.39,0,1.58,0,0
empty_tensor,,,2.93,2.93,0,0,0,0
aclnnSilu,,,5.07,5.07,1.58,1.58,0,0
aten::linear,"1,1,5120;
3200,5120;
",,2.5,28.9,0,34.74075,0,34.74075
aten::linear,"1,1,5120;
3200,5120;
",,2.57,26.4,0,34.74075,0,34.74075
aten::t,"3200,5120",,1.65,6.0,0,0,0,0
aten::transpose,"3200,5120;
;
",,1.66,4.35,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,2.69,2.69,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,10.17,17.83,0,34.74075,0,34.74075
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnMatmul,,,4.26,4.26,34.74075,34.74075,34.74075,34.74075
aten::mul,"1,1,3200;
1,1,3200",,9.96,17.14,0,2.18,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnMul,,,3.7,3.7,2.18,2.18,0,0
aten::linear,"1,1,3200;
5120,3200;
",,2.1,26.21,0,34.96075,0,34.96075
aten::linear,"1,1,3200;
5120,3200;
",,1.75,24.11,0,34.96075,0,34.96075
aten::t,"5120,3200",,1.64,6.11,0,0,0,0
aten::transpose,"5120,3200;
;
",,1.95,4.47,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,2.52,2.52,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,8.86,16.25,0,34.96075,0,34.96075
empty_tensor,,,3.26,3.26,0,0,0,0
aclnnMatmul,,,4.13,4.13,34.96075,34.96075,34.96075,34.96075
c10d::allreduce_,";
;
;
;
;
",,28.24,47.38,0,601.1725,0,0
record_event,,,5.65,5.65,0.02,0.02,0,0
wait_event,,,3.19,3.19,143.64275,143.64275,0,0
HcclAllreduce,"1,1,5120",,2.06,5.01,0,457.46975,0,0
HcclAllreduce,,,2.95,2.95,457.46975,457.46975,0,0
record_event,,,3.17,3.17,0.02,0.02,0,0
record_event,,,2.12,2.12,0.02,0.02,0,0
wait_event,,,1.81,1.81,269.1255,269.1255,0,0
destroy_event,,,1.1,1.1,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,12.06,17.05,0,2.7,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnAdd,,,1.5,1.5,2.7,2.7,0,0
aten::to,"1,1,5120;
;
;
;
",,2.08,25.26,0,1.96,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,4.43,23.18,0,1.96,0,0
aten::empty_strided,";
;
;
;
;
",,5.11,6.64,0,0,0,0
empty_tensor,,,1.53,1.53,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.69,12.11,0,1.96,0,0
aclnnInplaceCopy,,,1.42,1.42,1.96,1.96,0,0
aten::square,"1,1,5120",,1.66,20.74,0,6.5,0,0
aten::pow,"1,1,5120;
",,2.05,19.08,0,6.5,0,0
aten::pow,"1,1,5120;
",,11.77,17.03,0,6.5,0,0
aten::result_type,"1,1,5120;
",,1.14,1.14,0,0,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aclnnPowTensorScalar,,,1.17,1.17,6.5,6.5,0,0
aten::mean,"1,1,5120;
;
;
",,12.82,17.05,0,6.12025,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMean,,,1.65,1.65,6.12025,6.12025,0,0
aten::add,"1,1,1;
;
",,10.34,17.56,0,1.44,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aten::item,,,1.23,2.46,0,0,0,0
aten::_local_scalar_dense,,,1.23,1.23,0,0,0,0
aclnnAdds,,,1.89,1.89,1.44,1.44,0,0
aten::rsqrt,"1,1,1",,1.26,15.23,0,1.26025,0,0
aten::rsqrt,"1,1,1",,7.32,13.97,0,1.26025,0,0
empty_tensor,,,3.05,3.05,0,0,0,0
aclnnRsqrt,,,3.6,3.6,1.26025,1.26025,0,0
aten::mul,"1,1,5120;
1,1,1",,9.61,14.31,0,1.86,0,0
empty_tensor,,,2.67,2.67,0,0,0,0
aclnnMul,,,2.03,2.03,1.86,1.86,0,0
aten::to,"1,1,5120;
;
;
;
",,2.91,24.63,0,1.96,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,3.68,21.72,0,1.96,0,0
aten::empty_strided,";
;
;
;
;
",,4.24,5.98,0,0,0,0
empty_tensor,,,1.74,1.74,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,10.1,12.06,0,1.96,0,0
aclnnInplaceCopy,,,1.96,1.96,1.96,1.96,0,0
aten::mul,"5120;
1,1,5120",,10.49,15.17,0,2.0,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMul,,,1.8,1.8,2.0,2.0,0,0
aten::linear,"1,1,5120;
1024,5120;
",,2.24,33.29,0,17.32025,0,17.32025
aten::linear,"1,1,5120;
1024,5120;
",,2.57,31.05,0,17.32025,0,17.32025
aten::t,"1024,5120",,2.53,8.45,0,0,0,0
aten::transpose,"1024,5120;
;
",,2.32,5.92,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,3.6,3.6,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,10.77,20.03,0,17.32025,0,17.32025
empty_tensor,,,3.61,3.61,0,0,0,0
aclnnMatmul,,,5.65,5.65,17.32025,17.32025,17.32025,17.32025
aten::view,"1,1,1024;
",,4.4,4.4,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.81,28.45,0,9.90025,0,9.90025
aten::linear,"1,1,5120;
128,5120;
",,2.26,26.64,0,9.90025,0,9.90025
aten::t,"128,5120",,1.73,6.51,0,0,0,0
aten::transpose,"128,5120;
;
",,2.01,4.78,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.77,2.77,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,9.26,17.87,0,9.90025,0,9.90025
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnMatmul,,,4.59,4.59,9.90025,9.90025,9.90025,9.90025
aten::view,"1,1,128;
",,3.07,3.07,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,1.73,26.78,0,9.78025,0,9.78025
aten::linear,"1,1,5120;
128,5120;
",,1.81,25.05,0,9.78025,0,9.78025
aten::t,"128,5120",,1.54,6.48,0,0,0,0
aten::transpose,"128,5120;
;
",,2.04,4.94,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,2.9,2.9,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,8.87,16.76,0,9.78025,0,9.78025
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,4.61,4.61,9.78025,9.78025,9.78025,9.78025
aten::view,"1,1,128;
",,2.73,2.73,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,2.48,27.74,0,1.24,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,3.73,25.26,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,5.08,6.89,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,10.02,14.64,0,1.24,0,0
aclnnInplaceCopy,,,4.62,4.62,1.24,1.24,0,0
aten::square,"1,1,8,128",,1.83,23.86,0,1.64,0,0
aten::pow,"1,1,8,128;
",,1.82,22.03,0,1.64,0,0
